,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
11055,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11056,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11057,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11058,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11059,0.0,7.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
11095,0.0,7.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
11096,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11097,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11098,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11099,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11135,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11136,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11137,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11138,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11139,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11175,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11176,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11177,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11178,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11179,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11210,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11211,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11212,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11213,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11214,0.0,7.0,5.0,0.0,15.0,1.0,2.0,2.0,1.0
11245,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11246,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11247,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11248,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11249,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11285,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11286,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11287,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11288,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11289,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11325,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11326,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11327,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11328,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11329,0.0,7.0,5.0,0.0,14.0,1.0,2.0,2.0,1.0
11360,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11361,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11362,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11363,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11364,0.0,7.0,5.0,0.0,7.0,1.0,2.0,2.0,1.0
11395,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11396,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11397,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11398,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11399,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11435,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11436,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11437,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11438,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11439,0.0,7.0,5.0,0.0,4.0,1.0,2.0,2.0,1.0
11470,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11471,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11472,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11473,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11474,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11510,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11511,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11512,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11513,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11514,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11550,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11551,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11552,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11553,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11554,0.0,7.0,5.0,0.0,15.0,1.0,3.0,2.0,1.0
11590,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11591,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11592,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11593,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11594,0.0,7.0,5.0,0.0,33.0,1.0,3.0,2.0,1.0
11625,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11626,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11627,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11628,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11629,0.0,7.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11660,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11661,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11662,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11663,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11664,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11695,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11696,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11697,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11698,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11699,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11735,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11736,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11737,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11738,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11739,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11775,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11776,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11777,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11778,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11779,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11811,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
11812,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11813,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11814,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11815,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
11851,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11852,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11853,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11854,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11855,0.0,7.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
11887,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
11888,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11889,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11890,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11891,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11922,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11923,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11924,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11925,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11926,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11962,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11963,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11964,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11965,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11966,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
12002,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
12003,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12004,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
12005,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
12006,0.0,7.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
12037,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
12038,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
12039,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
12040,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
12041,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
12077,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
12078,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12079,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
12080,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
12081,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
