,Timestamp,Latency,Cost,Reliability,PredLatency,predCost,predReliability
1884,2892073791,2.866855533,4.63320465,1,1.30494577,19.71263806,1
1885,2892075056,1.372200698,16.34491635,1,0.690695095,12.94871454,1
1886,2892075080,2.400583013,14.47876445,1,1.971393286,23.23592938,1
1887,2892111789,0.794594854,16.4092664,1,0.831154547,21.87212554,1
1888,2892112060,2.949297018,16.7310167,1,0.18125365,30.95346511,1
1889,2892119994,1.452621944,11.77606175,1,0.12607057,31.01621478,1
1890,2892122045,2.066853046,16.34491635,1,1.05207862,3.975822511,1
1891,2892122071,2.550662344,19.4980695,1,0.130287963,5.993392152,1
1892,2892158731,2.535398217,16.4092664,1,2.668531871,14.3886671,1
1893,2892159005,2.412742445,16.7310167,1,2.374798266,2.463321661,1
1894,2893087992,2.834815763,0.57915055,1,0.412473534,20.27243593,1
1895,2893089823,1.700693502,16.4092664,1,1.253472775,33.34592693,1
1896,2893089849,2.827631842,13.06306305,1,1.813428786,14.7331633,1
1897,2893127563,1.854013764,16.4092664,1,0.815285267,24.20969358,1
1898,2893127835,2.099605699,16.15186615,1,0.211012238,1.998520442,1
1899,2893157342,2.262757541,3.34620335,1,0.860503747,12.02979791,1
1900,2893159319,1.349346746,16.53796655,1,1.132457817,24.59913004,1
1901,2893159354,1.220135869,14.47876445,1,1.60085315,11.68179802,1
1902,2893197176,1.946233922,16.4092664,1,2.723584229,21.29996926,1
1903,2893197372,1.516535655,16.4092664,1,0.588598466,7.380979664,1
1904,2893233264,0.704517752,2.8314028,1,0.497691834,8.716135217,1
1905,2893235367,1.625079584,16.28056625,1,1.98541148,1.436714145,1
1906,2893235392,2.90729731,17.76061775,1,1.67788729,11.63059198,1
1907,2893274217,2.604986536,16.7310167,1,1.505080963,4.733766985,1
1908,2893274486,0.527684188,16.4092664,1,1.319924891,26.3892881,1
1909,2893289113,0.907810008,6.24195625,1,1.559191319,9.030941149,1
1910,2893291021,1.210555144,16.34491635,1,1.674880383,2.282637019,1
1911,2893291044,1.864263976,14.47876445,1,2.750850131,12.74938151,1
1912,2893330485,1.29365476,16.4092664,1,1.989328883,20.7614719,1
1913,2893330743,0.140172557,15.95881595,1,0.028148355,33.410235,1
1914,2893371104,2.708678512,3.34620335,1,2.717605507,5.655723998,1
1915,2893373699,0.763292834,16.28056625,1,2.920984825,4.373040954,1
1916,2893373961,2.166841849,13.06306305,1,1.144928913,27.86250684,1
1917,2893410759,1.077897277,16.7310167,1,1.555573115,19.1500535,1
1918,2893411032,0.645598198,16.15186615,1,0.34441839,2.575667758,1
1919,2893448465,1.056610983,1.67310165,1,0.041874831,17.24492472,1
1920,2893450300,0.923133017,16.4092664,1,1.156859357,9.981645762,1
1921,2893450325,2.81533859,17.76061775,1,2.496522448,20.6209807,1
1922,2893488546,2.181172736,16.47361645,1,1.413173354,24.42283864,1
1923,2893488809,0.795452077,16.28056625,1,1.558100159,10.38238478,1
1924,2893511459,2.600436089,3.86100385,1,1.287105905,29.26586797,1
1925,2893513363,1.646008382,16.34491635,1,2.865970917,29.56362571,1
1926,2893513387,2.481721914,13.06306305,1,1.806643073,23.07707778,1
1927,2893550597,2.95524964,16.4092664,1,1.493712576,16.47635931,1
1928,2893550862,2.863711504,16.15186615,1,1.854439548,22.51067524,1
1929,2893556871,1.802706673,16.34491635,1,0.306791194,29.43429229,1
1930,2893558742,0.295080614,16.47361645,1,2.152450211,17.37788029,1
1931,2893558767,2.916721886,13.06306305,1,2.308865289,18.03622905,1
1932,2893597966,0.773737656,16.4092664,1,0.164516129,9.886151306,1
1933,2893599010,2.565137292,16.9240669,1,1.204255651,4.336025581,1
1934,2893645668,2.074028062,2.8314028,1,1.985643732,19.75150385,1
1935,2893647460,1.065437155,16.34491635,1,0.256511543,3.379686164,1
1936,2893647485,1.281071548,19.4980695,1,1.108807856,9.908296313,1
1937,2893685389,0.368914918,16.34491635,1,1.606841105,24.72791971,1
1938,2893685693,2.534063266,15.76576575,1,2.095994739,16.38565488,1
1939,2893714549,0.997236852,3.53925355,1,1.637736913,7.480731198,1
1940,2893716324,1.97968674,16.28056625,1,1.043474366,0.451394394,1
1941,2893716350,2.991504445,13.06306305,1,0.681302513,2.925833445,1
1942,2893754082,0.568949626,16.7310167,1,1.399266946,16.15010545,1
1943,2893756713,1.00096183,2.1879022,1,0.547635098,20.23846005,1
1944,2893791148,0.586276361,3.34620335,1,0.464981275,19.01619748,1
1945,2893793272,1.94948552,16.28056625,1,1.370857651,8.005367891,1
1946,2893793300,2.479779434,16.28056625,1,2.829794094,27.68780384,1
1947,2893830927,2.930014837,16.4092664,1,2.207959784,6.004458589,1
1948,2893831838,1.68344155,16.7310167,1,1.909998376,15.80086492,1
1949,2893845835,1.346621403,6.6924067,1,1.18145023,26.65237889,1
1950,2893847628,1.216375524,16.47361645,1,2.697336427,6.12959121,1
1951,2893847652,1.260884911,14.47876445,1,2.562570841,30.13973868,1
1952,2893885474,1.030394395,16.7953668,1,1.196724677,19.06761453,1
1953,2893885733,2.845074012,16.28056625,1,0.66299799,30.12360242,1
1954,2893925405,0.306293704,4.1184041,1,2.532651859,27.11219321,1
1955,2893927455,1.701516434,16.34491635,1,2.438128695,29.62692057,1
1956,2893927479,2.367333048,19.4980695,1,1.984902846,22.10063534,1
1957,2893966699,1.805753694,16.4092664,1,2.986626962,8.788624395,1
1958,2893966972,0.118913569,16.15186615,1,1.760883881,27.43699134,1
1959,2894014330,2.30166083,1.67310165,1,1.910175604,7.181824653,1
1960,2894017065,1.700511076,16.34491635,1,2.170529172,31.80898798,1
1961,2980416252,0.927735722,16.28056625,1,0.532182917,35.5827484,1
1962,2980453524,0.313556557,16.47361645,1,2.419999883,28.74929237,1
1963,2980453775,2.495323969,16.28056625,1,0.511862371,19.55860044,1
1964,2980473788,0.46065422,3.7323037,1,2.912003198,9.424593233,1
1965,2980475592,1.476945855,16.34491635,1,0.401411087,30.65053857,1
1966,2980475615,1.271589071,13.06306305,1,2.277119717,24.09912709,1
1967,2980514623,1.365801118,16.7310167,1,0.738404084,5.513141765,1
1968,2980514891,0.279932422,16.6023166,1,2.2773841,26.1601241,1
1969,2980520651,2.674839052,14.86486485,1,0.389560199,3.051553958,1
1970,2980522645,1.393938383,16.47361645,1,1.624949644,6.926673145,1
1971,2980522672,1.05847087,17.76061775,1,1.834603385,24.82292379,1
1972,2980559496,0.155319186,16.47361645,1,1.157920158,20.9113858,1
1973,2980559742,2.658563189,16.6023166,1,1.223159978,0.378105814,1
1974,2981410330,2.044520011,0.57915055,1,1.097078174,10.9191303,1
1975,2981412440,1.702824076,16.4092664,1,2.641410275,19.43449372,1
1976,2981412468,1.763022142,17.76061775,1,2.360766527,7.409390005,1
1977,2981450920,1.530313759,16.47361645,1,2.755424793,6.018484754,1
1978,2981453565,2.145817642,2.1235521,1,1.753212113,18.69187804,1
1979,2981480753,0.767665027,3.86100385,1,0.281363683,34.25952781,1
1980,2981482540,1.889122541,16.34491635,1,2.825536604,9.403899698,1
1981,2981482563,0.840015885,16.28056625,1,0.668085859,9.98922006,1
1982,2981520950,2.020890323,16.4092664,1,2.591998199,7.635819581,1
1983,2981521727,0.046484484,5.7915058,1,2.703309479,14.46073347,1
1984,2981557282,0.93225662,3.024453,1,1.261721507,28.78839709,1
1985,2981559077,0.811141671,16.34491635,1,2.086248059,1.464658326,1
1986,2981559099,2.434538898,21.6216216,1,2.232532607,15.71320442,1
1987,2981597365,1.683237969,16.47361645,1,1.914786695,4.541411192,1
1988,2981599241,2.109246735,3.7323037,1,1.264679055,20.67301182,1
1989,2981613609,0.869268397,6.8854569,1,0.636285898,13.7651314,1
1990,2981615529,0.409631032,16.34491635,1,2.7916672,11.96694466,1
1991,2981615552,0.451261571,19.4980695,1,1.118267311,4.326560384,1
1992,2981652589,2.746408604,16.47361645,1,0.253144281,13.35697289,1
1993,2981653267,2.25703545,7.9150579,1,1.516246665,15.72247787,1
1994,2981692344,0.261685218,3.4105534,1,2.918670577,16.71727709,1
1995,2981694526,0.594403802,16.34491635,1,1.411606546,7.140531532,1
1996,2981694553,1.872049697,17.76061775,1,1.254690207,30.55706138,1
1997,2981731279,0.713472927,16.66666665,1,2.988965899,27.9320708,1
1998,2981731564,0.487954082,16.023166,1,0.976234071,24.53437613,1
1999,2981783900,0.318105723,1.48005145,1,0.727452749,12.75083687,1
2000,2981785719,0.731038057,16.34491635,1,1.725045735,19.57436854,1
2001,2981785743,1.284677253,19.4980695,1,1.451539299,30.55924194,1
2002,2981823813,0.550229782,16.47361645,1,0.899016956,23.85203515,1
2003,2981824078,0.833359788,16.7310167,1,2.822785702,34.65671588,1
2004,2981858718,2.378101435,3.0888031,1,2.006704399,30.57307569,1
2005,2981860563,0.099235668,16.28056625,1,2.475322739,8.540421525,1
2006,2981860586,1.208148621,14.47876445,1,2.717739694,32.86178051,1
2007,2981899412,2.2833267,16.47361645,1,1.317075067,15.93500571,1
2008,2981901822,1.459650683,2.63835265,1,2.239103004,28.83656081,1
2009,2981906771,2.068062237,14.67181465,1,1.02483768,0.240237873,1
2010,2981908658,2.483953087,16.34491635,1,2.229195159,9.376709576,1
2011,2981908680,1.803308936,19.4980695,1,1.917054663,11.56341134,1
2012,2981946937,2.4899442,16.4092664,1,0.686622128,25.27849383,1
2013,2981947233,1.473794945,16.988417,1,0.378225495,17.3168774,1
2014,2981991888,1.639517841,2.57400255,1,0.40097006,8.167998012,1
2015,2981993681,2.678365916,16.34491635,1,2.534039536,21.81804949,1
2016,2981993703,1.436917499,19.4980695,1,0.510806491,29.45818732,1
2017,2982029861,1.613958635,16.47361645,1,1.415347882,25.83299363,1
2018,2982030111,2.215162672,16.7310167,1,2.630929556,3.642083082,1
2019,2982056790,1.805957959,3.28185325,1,1.165403732,25.50497762,1
2020,2982058571,0.847505241,16.28056625,1,0.230066831,12.7474223,1
2021,2982058596,2.187725434,14.47876445,1,0.733556656,32.86578287,1
2022,2982095731,1.461511786,16.6023166,1,0.765149776,26.31305291,1
2023,2982095997,2.165430058,16.6023166,1,2.788567981,17.78076742,1
2024,2982130861,0.397290907,3.2175032,1,2.846505181,29.22641765,1
2025,2982132737,1.298044203,16.28056625,1,2.577733248,30.03605081,1
2026,2982132762,2.001713943,19.4980695,1,1.830333175,10.80138201,1
2027,2982171096,1.690437758,16.4092664,1,0.417830063,4.342516641,1
2028,2982171364,1.730374387,16.6023166,1,2.334589687,34.83814586,1
2029,2982185821,1.882663233,6.04890605,1,0.53777786,28.04272076,1
2030,2982187766,1.133470126,16.34491635,1,1.563692398,34.55360275,1
2031,2982187794,1.857218357,17.76061775,1,2.604302128,34.47836792,1
2032,2982225567,2.406350106,16.7310167,1,1.810269589,0.065239284,1
2033,2982225846,1.300314837,16.4092664,1,2.68753798,24.88318018,1
2034,2982266724,1.191038491,3.53925355,1,0.377526034,0.633293197,1
2035,2982268734,0.757303659,16.4092664,1,2.273905068,17.91750766,1
2036,2982268757,0.176768394,14.47876445,1,1.689435813,20.01158184,1
2037,2982307246,2.026334378,16.47361645,1,1.195994213,30.7876886,1
2038,2982309920,1.598904032,2.05920205,1,1.816464371,30.55508989,1
2039,2982349059,2.092668682,2.05920205,1,1.287794195,27.5546534,1
2040,2982351676,0.304534063,16.2162162,1,0.532653182,11.72769064,1
2041,2982351939,1.6973273,19.4980695,1,0.367213976,11.81915301,1
2042,2982388226,1.862115156,16.4092664,1,1.024673647,33.7485645,1
2043,2982388437,0.693238673,16.4092664,1,1.162645337,2.718497491,1
2044,2982408940,0.428509086,3.66795365,1,2.519320335,21.64660966,1
2045,2982410121,0.162920811,16.34491635,1,1.733940023,6.875188433,1
2046,2982410144,0.685384191,16.28056625,1,2.186556708,33.24565967,1
2047,2982447269,1.363900165,16.7310167,1,2.562857848,20.45320532,1
2048,2982447539,1.197400909,16.15186615,1,1.268042854,11.08761827,1
2049,2982453259,1.923952736,14.35006435,1,0.835668644,30.05726201,1
2050,2982455093,2.719207183,16.34491635,1,0.661006373,17.65610167,1
2051,2982455117,2.31566144,14.47876445,1,0.984864196,6.760799002,1
2052,2982493789,2.424060592,16.47361645,1,0.817502945,35.8514355,1
2053,2982494059,2.739420397,16.4092664,1,2.859558835,21.03310906,1
2054,2982538545,1.45968457,2.25225225,1,0.19378604,31.54923066,1
2055,2982540554,0.086896473,16.53796655,1,1.713511182,8.553126819,1
2056,2982540577,1.198831917,19.4980695,1,0.635552529,0.616119048,1
2057,2982577981,1.041957962,16.7310167,1,1.108292402,13.54964304,1
2058,2982578274,0.960280926,16.85971685,1,0.676679097,32.84445628,1
2059,2982609206,1.405761785,3.024453,1,2.815248217,3.60956383,1
2060,2982611243,0.257541666,16.28056625,1,0.726204804,7.895562787,1
2061,2982611269,0.267049501,17.76061775,1,0.84112746,22.58871301,1
2062,2982649272,2.25205679,16.4092664,1,1.377275481,25.19580863,1
2063,2982649548,2.318578095,16.6023166,1,1.580490316,27.57710879,1
2064,2982685090,1.762962208,2.96010295,1,1.241092287,8.292480381,1
2065,2982687232,2.141337638,16.34491635,1,1.696122984,12.65810463,1
2066,2982687259,1.086454765,17.76061775,1,0.190062682,28.05382197,1
2067,2982725346,0.153436108,16.66666665,1,1.352865784,1.010077035,1
2068,2982725622,2.760979335,16.6023166,1,1.47725539,13.46801791,1
2069,2982739959,2.414854219,6.43500645,1,1.646873225,26.67233005,1
2070,2982741900,1.683828208,16.34491635,1,1.085164458,34.79069686,1
2071,2982741927,0.320871265,17.76061775,1,0.163436053,5.850921893,1
2072,2982779639,1.680608445,16.47361645,1,2.156315593,7.180349268,1
2073,2982782380,2.343826451,1.73745175,1,0.774753178,32.83762694,1
2074,2982822374,2.177019898,3.86100385,1,1.399540509,13.35501361,1
2075,2982823935,2.640872554,16.47361645,1,0.3373887,35.70599282,1
2076,2982823958,0.039919207,19.4980695,1,0.227355904,26.81501206,1
2077,2982861325,0.14458027,16.47361645,1,0.162413909,15.83786055,1
2078,2982861577,2.399630265,16.28056625,1,1.253452591,28.46155082,1
2079,2982903748,2.530976911,1.73745175,1,1.983590535,34.47653668,1
2080,2982905189,0.956035641,16.34491635,1,2.974585134,15.3030712,1
2081,2982905212,0.456229144,14.47876445,1,1.800970229,16.00878047,1
2082,2982942572,0.636892033,16.7310167,1,0.475396613,27.46450427,1
2083,3069342463,2.896831331,16.988417,1,1.561100474,2.837003791,1
2084,3069362310,0.13722104,3.989704,1,2.073331286,14.95728288,1
2085,3069365039,0.854836526,16.34491635,1,2.304900852,20.10221058,1
2086,3155764207,0.046148815,15.05791505,1,0.672935277,35.41201504,1
2087,3155802297,0.107937559,16.4092664,1,1.004127743,28.69358075,1
2088,3155802596,0.889445619,16.4092664,1,0.22831432,24.14915898,1
2089,3155809754,2.487668024,14.67181465,1,2.908734618,35.99271565,1
2090,3155811082,0.369160307,16.47361645,1,1.457400628,6.082489861,1
2091,3155811107,0.250796007,14.47876445,1,1.579081822,2.520046979,1
2092,3155849806,0.866440473,16.53796655,1,0.680844397,12.28443451,1
2093,3155850066,0.848135964,16.4092664,1,2.417195847,1.165688018,1
2094,3156102260,0.844824071,0.9009009,1,1.032399823,13.57346667,1
2095,3156104307,2.29387227,16.4092664,1,1.606171987,3.79598834,1
2096,3156104333,1.760999883,17.76061775,1,0.987618817,1.95961673,1
2097,3156143019,1.678501334,16.47361645,1,1.977530529,8.14229925,1
2098,3156143273,0.006323036,16.7310167,1,2.112880642,23.38649187,1
2099,3156178838,0.432411956,3.024453,1,2.409013667,17.75306318,1
2100,3156180769,0.634489245,16.4092664,1,2.782366188,22.43689212,1
2101,3156180793,0.130641276,14.47876445,1,2.685422084,23.96315573,1
2102,3156219417,1.47003608,16.7953668,1,0.902783172,15.54695339,1
2103,3156219665,1.085534666,16.47361645,1,1.866372791,34.76353181,1
2104,3156234449,1.909426541,6.24195625,1,0.12113633,12.39776817,1
2105,3156236343,0.31978583,16.4092664,1,1.132347873,5.53835308,1
2106,3156236366,1.615461681,14.47876445,1,1.595526866,0.061270712,1
2107,3156273380,0.134539906,16.47361645,1,2.249041958,28.73409204,1
2108,3156273647,0.568886657,15.95881595,1,0.712145485,8.692837874,1
2109,3156314090,1.922101368,3.86100385,1,1.89292361,27.73175082,1
2110,3156315959,2.283636443,16.34491635,1,1.176367748,35.38353391,1
2111,3156315983,1.39965001,19.4980695,1,2.080933341,30.68233869,1
2112,3156353488,0.434697259,16.7953668,1,0.959722436,27.96120001,1
2113,3156353742,1.817978486,16.7310167,1,2.733039899,3.671472157,1
2114,3156399949,1.693247106,1.48005145,1,1.32591962,20.3625708,1
2115,3156401836,0.647820913,16.34491635,1,2.579584196,9.682721224,1
2116,3156401859,1.427639175,14.47876445,1,1.170537279,3.057797281,1
2117,3156441076,2.904466093,16.4092664,1,1.92666913,5.839586447,1
2118,3156442309,2.973732097,2.57400255,1,0.572593374,29.73878135,1
2119,3156462477,1.91322801,4.44015445,1,2.443678931,23.18987286,1
2120,3156464343,0.106224077,16.28056625,1,0.077182133,14.53258019,1
2121,3156464368,0.866749138,17.76061775,1,1.755889526,3.000051086,1
2122,3156501715,2.471627072,16.47361645,1,2.335494616,6.602422191,1
2123,3156501966,0.396279949,16.7310167,1,1.903518842,6.730713339,1
2124,3156507895,2.524631952,14.2857143,1,1.700003793,4.93466767,1
2125,3156509827,2.452626481,16.28056625,1,2.664987637,0.020046223,1
2126,3156509852,2.998499823,17.76061775,1,1.55084093,34.03507095,1
2127,3156547393,1.640003233,16.4092664,1,1.6120432,16.74205003,1
2128,3242947369,2.094066613,16.28056625,1,2.772924424,13.96710412,1
2129,3243263722,1.779368545,0.77220075,1,0.972618061,35.58897442,1
2130,3243265845,0.935132578,16.28056625,1,1.675561864,1.654432153,1
2131,3243265870,2.712065304,13.06306305,1,0.614384384,21.19097815,1
2132,3243303329,1.859088913,16.47361645,1,0.465346806,15.86136817,1
2133,3243304875,2.927761923,3.0888031,1,2.995775842,20.86738686,1
2134,3243339654,2.473987969,3.34620335,1,2.615856415,17.05609949,1
2135,3243341647,2.122360088,17.6319176,1,1.005020219,35.39069586,1
2136,3243341672,0.2955727,13.06306305,1,2.023182082,25.25602828,1
2137,3243379722,2.324792993,16.4092664,1,0.086034401,27.7458813,1
2138,3243382391,1.715179065,2.05920205,1,0.917360382,30.97559604,1
2139,3243396915,2.989173644,6.43500645,1,1.701863249,12.93780252,1
2140,3243398646,2.626282727,16.28056625,1,2.912530829,13.17238443,1
2141,3243398670,0.113482428,16.28056625,1,1.434559036,17.1920035,1
2142,3243435772,2.128625118,16.47361645,1,1.001106148,5.452870508,1
2143,3243436064,0.26231737,16.4092664,1,1.973283514,19.64920689,1
2144,3243475732,0.445083961,3.86100385,1,1.592926528,29.99835334,1
2145,3243477714,2.227108066,16.7953668,1,0.20089561,11.55206282,1
2146,3243477737,2.395951804,21.6216216,1,2.169525274,34.25458301,1
2147,3243513804,2.809364126,16.4092664,1,2.485869496,2.318018709,1
2148,3243515670,0.174099593,2.8314028,1,1.374449492,14.93243845,1
2149,3243562334,1.389845138,1.35135135,1,2.479695434,2.943657088,1
2150,3243564761,2.710959094,16.34491635,1,0.032863005,28.13958962,1
2151,3243565042,2.623505126,16.28056625,1,0.588271425,32.65550457,1
2152,3243601876,1.828575006,16.7310167,1,2.933108245,23.94441423,1
2153,3243602475,2.877397202,16.28056625,1,1.385755595,1.151882303,1
2154,3243623411,2.29917819,3.47490345,1,0.883365958,10.61262478,1
2155,3243625228,0.818789597,16.28056625,1,2.105761836,23.85325515,1
2156,3243625252,1.767834638,19.4980695,1,2.443431585,11.80779612,1
2157,3243664539,0.738549653,16.47361645,1,0.940149411,13.54425024,1
2158,3243664832,0.817040963,16.28056625,1,0.745520119,2.958540925,1
2159,3243671025,2.171346599,15.05791505,1,1.009387529,34.64663648,1
2160,3243673034,2.027331707,16.34491635,1,1.693405366,7.202404999,1
2161,3243673065,1.730070636,16.28056625,1,1.606106415,8.238011744,1
2162,3243709646,1.87495926,16.66666665,1,2.704239585,6.535770657,1
2163,3243709950,1.786922372,16.15186615,1,2.516522696,5.09943447,1
2164,3243754574,0.736640926,2.3166023,1,0.11582506,23.12070779,1
2165,3243756576,1.346268013,16.34491635,1,2.981514463,13.89716844,1
2166,3243756599,1.065155682,19.4980695,1,2.433766161,17.4429105,1
2167,3243793216,1.613264123,16.4092664,1,1.887606843,0.27331206,1
2168,3243793489,2.943419211,16.15186615,1,2.63718038,1.49596192,1
2169,3243821466,1.277967201,3.47490345,1,0.700790266,32.35475875,1
2170,3243823322,1.85704021,18.983269,1,2.540298047,26.3835842,1
2171,3243823347,2.242091863,29.47232945,1,1.519518227,27.81479478,1
2172,3243860094,1.841964303,16.53796655,1,1.921803481,26.22782619,1
2173,3243860354,2.013582082,17.05276705,1,1.49337252,22.0039403,1
2174,3243895756,0.372714177,2.96010295,1,2.457832988,35.32973396,1
2175,3243897547,1.095162036,16.4092664,1,1.468136941,22.10721632,1
2176,3243897575,2.385670965,16.28056625,1,1.54955898,17.73824808,1
2177,3243933586,1.504508219,16.4092664,1,2.204312609,33.08692184,1
2178,3243933861,1.929781825,16.6023166,1,2.723239707,21.57374335,1
2179,3243948364,0.683954934,7.07850705,1,1.082818471,17.15958547,1
2180,3243950374,2.29875434,16.4092664,1,1.596082579,22.24857415,1
2181,3243950698,2.785651921,16.28056625,1,2.558627112,7.449203473,1
2182,3243987265,2.886254931,16.47361645,1,2.482250926,12.46759406,1
2183,3243988099,2.660486358,6.04890605,1,1.544569753,35.73787796,1
2184,3244027924,0.897006831,3.28185325,1,0.752773712,1.989626414,1
2185,3244029677,1.820991409,16.34491635,1,0.44404021,16.44038912,1
2186,3244029699,1.476206651,14.47876445,1,0.145249575,15.19694602,1
2187,3244068426,2.009100064,16.7310167,1,1.95816672,18.92050582,1
2188,3244068699,2.273893582,16.15186615,1,2.767205409,35.81759651,1
2189,3244109869,1.632815339,1.6087516,1,2.939569128,24.87412269,1
2190,3244111743,1.76700791,16.34491635,1,1.384605256,11.8404786,1
2191,3244112002,1.618635095,13.06306305,1,2.223346959,30.58113451,1
2192,3244147979,0.575078848,16.4092664,1,0.654241614,29.27253639,1
2193,3244148243,2.977987477,16.6023166,1,0.90434837,4.220329911,1
2194,3244169626,0.701887502,3.53925355,1,1.889817453,29.2030154,1
2195,3244171760,2.461497781,16.34491635,1,2.084587416,29.54997007,1
2196,3244171787,0.66093573,21.6216216,1,1.94487603,17.24960222,1
2197,3244211059,0.043919224,16.66666665,1,2.29728082,29.31275814,1
2198,3244213832,0.045989197,1.994852,1,1.476651986,2.661711603,1
2199,3244230659,0.098588899,6.17760615,1,1.682461307,3.240716468,1
2200,3244232384,2.015375866,16.28056625,1,1.391311725,24.10673753,1
2201,3244232417,1.830659517,20.01287,1,0.383143753,29.62976112,1
2202,3244272450,1.515699912,16.53796655,1,1.230290955,8.462193875,1
2203,3244272702,0.883682263,16.15186615,1,2.581034618,28.59375293,1
2204,3244318343,1.595745847,2.5096525,1,1.287261284,5.542780075,1
2205,3244320348,0.330068819,16.34491635,1,2.475479892,18.3552211,1
2206,3244320377,0.532627044,13.06306305,1,1.965878933,26.02086909,1
2207,3244359505,2.745186306,16.47361645,1,1.783484191,28.26862186,1
2208,3330759440,1.389440814,16.15186615,1,0.288787782,15.33264987,1
2209,3330808278,1.893787787,1.9305019,1,0.384189904,28.69857428,1
2210,3330810058,0.086938541,16.34491635,1,1.77293375,4.140965928,1
2211,3330810081,0.667479342,14.47876445,1,1.841322993,26.68649113,1
2212,3330847287,0.399962811,16.7310167,1,0.88421358,35.24813776,1
2213,3330847577,1.399493516,16.023166,1,1.418928664,22.42550894,1
2214,3330882432,0.694505222,2.8957529,1,0.138512504,15.52749094,1
2215,3330884261,2.498566988,16.7953668,1,2.930112913,23.14297224,1
2216,3330884291,1.226807992,17.76061775,1,0.464570311,1.42395496,1
2217,3330921597,0.825250529,16.4092664,1,2.968947079,33.95805542,1
2218,3417321363,0.13332181,15.95881595,1,2.745830202,15.23925718,1
2219,3417335701,0.993023638,6.04890605,1,2.547084693,26.22029235,1
2220,3417337502,1.58122389,16.28056625,1,0.678450924,19.830064,1
2221,3417337524,0.098022461,19.4980695,1,0.416478732,8.304719243,1
2222,3417373810,1.3396365,16.7310167,1,1.588393073,35.17755344,1
2223,3417374072,2.432656965,16.28056625,1,2.926809431,35.76434522,1
2224,3417414333,2.636634336,3.53925355,1,1.870043641,10.12625436,1
2225,3417416297,1.026328742,16.7310167,1,2.73921201,25.81166615,1
2226,3417416321,1.986759136,14.47876445,1,2.781294986,10.45189474,1
2227,3417452662,0.956725371,16.4092664,1,0.350321546,6.624426993,1
2228,3417453525,1.245502266,5.0836551,1,2.772699329,30.14272232,1
2229,3417504825,2.867036053,1.6087516,1,2.951179542,29.52696238,1
2230,3417506980,1.542785203,16.28056625,1,0.244423255,13.59439327,1
2231,3417507007,1.44027336,13.06306305,1,0.185679789,11.78238007,1
2232,3417544473,1.057086169,16.4092664,1,2.350632857,4.858408133,1
2233,3503944396,2.95002758,16.15186615,1,2.900714436,24.57143204,1
2234,3503965667,0.675693141,3.47490345,1,0.844989338,5.046220569,1
2235,3503967583,1.478042532,16.34491635,1,1.778943917,10.79941152,1
2236,3503967610,2.207803736,19.4980695,1,0.722388922,33.41923148,1
2237,3504004634,2.157440963,16.66666665,1,1.426978357,29.8010552,1
2238,3504005196,2.253325968,7.65765765,1,2.135155052,20.73407085,1
2239,3504011061,1.712906528,15.05791505,1,1.713702671,22.43787112,1
2240,3504012898,0.695987609,16.34491635,1,0.427266127,6.437794796,1
2241,3504012922,1.488478029,19.4980695,1,1.083423932,30.58851413,1
2242,3504050372,1.407264981,16.47361645,1,2.739804604,15.6518713,1
2243,3504050644,1.639904635,16.6023166,1,2.554488981,14.41457587,1
2244,3504102952,1.534314841,1.994852,1,0.44557832,32.66752839,1
2245,3504104908,1.224476471,16.53796655,1,1.700024809,27.06368806,1
2246,3504104934,2.181107122,13.06306305,1,2.904055422,32.80333612,1
2247,3504145818,0.697592354,16.7953668,1,1.085002757,8.221557877,1
2248,3504146080,2.837141909,16.28056625,1,0.716038821,23.45697538,1
2249,3504182016,1.88482797,3.15315315,1,2.461232589,16.7649754,1
2250,3504184235,2.120972904,16.4092664,1,1.763156453,5.967529374,1
2251,3504184265,0.558166924,17.76061775,1,2.403420208,6.220117152,1
2252,3504221908,1.28024143,16.47361645,1,0.93949949,5.419282705,1
2253,3504222255,0.482083389,16.28056625,1,2.519729564,31.33246713,1
2254,3504236648,1.355749723,7.014157,1,2.787447701,1.566238018,1
2255,3504238609,1.237614438,16.53796655,1,0.245430793,26.82211927,1
2256,3504238632,0.490582872,14.47876445,1,1.805016413,20.60165686,1
2257,3504278293,1.522690153,16.4092664,1,2.369742911,32.54861117,1
2258,3504278550,2.308579777,16.15186615,1,0.554525144,22.60745351,1
2259,3504317844,2.010578572,3.9253539,1,0.763341287,12.99721709,1
2260,3504319694,2.16541756,16.4092664,1,2.887283059,16.94068678,1
2261,3504319720,2.265697508,13.06306305,1,2.220454234,9.023841449,1
2262,3504360177,1.051782962,16.7310167,1,2.482597166,28.26192441,1
2263,3504360437,1.844903487,16.4092664,1,2.501184982,10.11683944,1
2264,3504402516,1.175916482,1.6087516,1,0.981960806,10.79956534,1
2265,3504404514,1.030793496,16.34491635,1,2.486361004,23.16980501,1
2266,3504404539,1.571132476,19.4980695,1,2.389563826,17.12186683,1
2267,3504441444,1.643163502,16.4092664,1,1.735694956,10.5409569,1
2268,3504441918,2.374469815,9.07335905,1,1.431459628,23.46991307,1
2269,3504464282,2.437959649,3.4105534,1,2.253239784,16.9720929,1
2270,3504466406,2.286066486,16.47361645,1,1.715306643,25.12687438,1
2271,3504466433,0.298452563,13.06306305,1,1.712823851,30.18748887,1
