,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
2736,4118804900,2.014175656,3.2175032,1,0.13671265,2.578936085,1
2737,4118806332,1.267212925,16.4092664,1,0.342823699,32.6171109,1
2738,4118806361,0.517078827,15.05791505,1,2.209592335,15.80874519,1
2739,4118844306,0.115849504,16.7310167,1,1.448856757,34.43371977,1
2740,4118844565,0.476389008,16.6023166,1,1.470469939,18.79964397,1
2741,4118859102,0.830488957,6.17760615,1,2.525464314,27.96004233,1
2742,4118861105,2.799521662,16.34491635,1,1.431258004,3.692443434,1
2743,4118861132,1.623372661,17.76061775,1,0.963116252,16.38939973,1
2744,4118897600,1.156445581,16.4092664,1,2.208697324,16.6199589,1
2745,4118897854,2.32322969,16.6023166,1,0.041544766,18.27014764,1
2746,4118937638,1.845644727,4.05405405,1,2.267943604,32.68679581,1
2747,4118939657,2.517348125,16.34491635,1,2.750448577,13.08831442,1
2748,4118939683,0.004063859,21.6216216,1,2.81813758,10.55483524,1
2749,4118977746,0.317808216,16.7953668,1,0.385114533,1.238628217,1
2750,4118978009,2.228324656,16.28056625,1,0.567441141,30.42828105,1
2751,4119027521,2.760292926,1.4157014,1,1.658586928,0.707050139,1
2752,4119029377,2.115962914,16.6023166,1,1.450056413,24.15385654,1
2753,4119029399,2.773349498,16.28056625,1,1.198300915,28.22860304,1
2754,4119066606,0.715099875,16.4092664,1,1.454852321,26.73874474,1
2755,4119066888,0.263306458,16.28056625,1,0.196655639,31.35644044,1
2756,4119088392,0.067859903,4.3114543,1,2.559801438,24.94442213,1
2757,4119090457,0.635056654,16.28056625,1,0.647346413,18.26643228,1
2758,4119090482,0.57776557,17.76061775,1,0.525139367,11.2472496,1
2759,4119128358,2.945373263,16.4092664,1,2.469352468,25.38764583,1
2760,4119128626,0.34163094,16.4092664,1,0.779379777,17.89214752,1
2761,4119134028,1.907693382,18.08236805,1,1.147369062,26.59181865,1
2762,4119135841,1.611938937,16.34491635,1,1.094898714,24.30414279,1
2763,4119135865,2.413291591,17.76061775,1,0.756318107,12.44587111,1
2764,4119172080,0.2728381,16.47361645,1,0.500619427,1.949505503,1
2765,4119172332,2.22801422,16.28056625,1,1.049573249,30.79702233,1
2766,4119346004,1.671784495,1.15830115,1,0.180568308,23.64425962,1
2767,4119347026,1.043084633,16.53796655,1,1.338618966,21.61102707,1
2768,4119347049,1.623421029,19.4980695,1,2.652132692,24.12950407,1
2769,4119384607,0.587967227,16.53796655,1,2.843184731,11.05461756,1
2770,4119387875,1.594619791,2.44530245,1,0.52002905,4.288804655,1
2771,4119422513,2.974271797,2.8957529,1,2.172446236,12.94381257,1
2772,4119424323,0.745347353,16.47361645,1,2.098267794,24.93044684,1
2773,4119424346,0.328539813,19.4980695,1,0.948184548,3.678352275,1
2774,4119462041,0.319630371,16.7310167,1,0.954496675,10.46424709,1
2775,4119462318,1.712758561,15.95881595,1,2.200531248,0.726855557,1
2776,4119476827,0.321113804,6.17760615,1,0.993291964,27.19694007,1
2777,4119478857,2.44808356,16.28056625,1,2.557811897,34.07634779,1
2778,4119478883,1.752933721,19.4980695,1,0.656741706,17.68981372,1
2779,4119516265,1.927312647,16.53796655,1,1.798415242,7.457865003,1
2780,4119516526,0.477301798,17.05276705,1,2.374397499,16.73448228,1
2781,4119557242,0.213216735,4.05405405,1,0.904293489,8.473440989,1
2782,4119559019,2.131151526,17.6319176,1,1.502913877,6.755808206,1
2783,4119559041,1.548538271,21.6216216,1,0.299545438,20.21866806,1
2784,4119596247,2.991482446,16.4092664,1,1.404347926,4.267036982,1
2785,4119596360,2.073098133,16.15186615,1,1.824586649,13.82715878,1
2786,4119637739,2.254598206,1.48005145,1,0.082905572,32.79590449,1
2787,4119639565,2.939129261,16.28056625,1,1.494254363,13.16518497,1
2788,4119639589,0.551492608,19.4980695,1,1.609697123,32.66931736,1
2789,4119678422,2.537208591,16.85971685,1,1.901652254,25.26660678,1
2790,4119678689,2.309975352,16.6023166,1,1.799717459,9.794256446,1
2791,4119699090,2.305454254,3.86100385,1,0.862985052,14.28223323,1
2792,4119700920,2.306290434,16.4092664,1,1.265611128,15.08883786,1
2793,4119700945,1.038330345,14.47876445,1,2.895695345,10.68378674,1
2794,4119737574,0.826879177,16.4092664,1,0.328700699,1.921890915,1
2795,4206137431,2.903290524,16.85971685,1,1.449921196,3.163928078,1
2796,4206142750,1.094738307,16.023166,1,0.026537911,5.833833703,1
2797,4206144597,2.190108462,16.34491635,1,1.487654608,1.664438359,1
2798,4206144620,0.509979529,13.06306305,1,1.103672535,25.58425915,1
2799,4206181929,1.271193909,16.47361645,1,1.758315453,21.00186985,1
2800,4206182205,0.341910028,16.6023166,1,0.812928286,4.031076453,1
2801,4206655549,2.105247081,0.7078507,1,2.40759589,1.652472143,1
2802,4206657483,0.246374089,16.53796655,1,1.61061054,6.16719826,1
2803,4206657507,1.6439693,14.47876445,1,0.246373758,18.56803213,1
2804,4206695604,2.707097964,16.66666665,1,0.925262899,0.869168444,1
2805,4206695919,1.042182705,16.4092664,1,2.628577471,19.79953389,1
2806,4206724011,2.786898345,3.34620335,1,1.07440969,34.25197477,1
2807,4206726220,1.673530462,16.28056625,1,0.29559099,11.87323811,1
2808,4206726251,2.856355978,16.28056625,1,2.764632687,29.73043509,1
2809,4206765806,2.165445919,16.47361645,1,1.204650578,4.332664494,1
2810,4293165489,0.598219347,16.28056625,1,2.736961844,20.75743379,1
2811,4293201087,2.435731524,3.024453,1,2.874433871,30.89543705,1
2812,4293203250,1.067532489,16.34491635,1,2.292713038,13.31025322,1
2813,4293203492,2.867997503,19.4980695,1,0.507012207,23.2310838,1
2814,4293241038,2.716002129,16.7953668,1,1.129975912,21.35570042,1
2815,4293241325,2.269583329,16.4092664,1,1.897247307,12.75959735,1
2816,4293255505,0.486098998,6.3063063,1,2.199374119,7.730611508,1
2817,4293257366,2.726678474,16.28056625,1,0.141570707,10.5446141,1
2818,4293257390,0.013393795,19.4980695,1,2.69889436,24.56059654,1
2819,4293295853,1.596386362,16.47361645,1,2.557367121,15.39575403,1
2820,4293296585,0.694291216,16.4092664,1,1.054070507,0.293619775,1
2821,4293336018,1.198969208,3.7323037,1,1.443803253,10.64259834,1
2822,4293337913,0.176231269,16.47361645,1,1.584753354,20.46089333,1
2823,4293337937,0.455519285,13.06306305,1,2.518076194,9.504380221,1
2824,4293375354,2.555688602,16.47361645,1,0.296714835,22.82635276,1
2825,4293376762,0.639699403,3.4105534,1,0.354220373,29.09998787,1
2826,4293409644,2.961674987,1.994852,1,0.133431507,15.60449552,1
2827,4293411679,0.252183881,16.4092664,1,0.570749411,33.48050548,1
2828,4293411706,0.410835174,13.06306305,1,2.55131493,5.415214395,1
2829,4293450016,2.810714164,16.7310167,1,1.121258543,30.44619103,1
2830,4293450300,1.693808259,16.28056625,1,1.63892963,31.42037534,1
2831,4293470931,1.721007571,3.7966538,1,1.903358708,23.94892523,1
2832,4293472765,0.483965244,16.34491635,1,2.477050244,6.586077882,1
2833,4293472790,1.900650464,14.47876445,1,0.017428511,16.62118362,1
2834,4293510052,0.320713095,17.05276705,1,1.23236599,33.91991518,1
2835,4293510329,2.712968521,16.6023166,1,0.904263781,7.340995329,1
2836,4293517101,1.344732026,15.44401545,1,0.402671252,11.57605822,1
2837,4293518989,1.947033643,19.8841699,1,1.000498199,32.41997118,1
2838,4293519012,1.856402164,23.6164736,1,1.924580356,35.46004357,1
2839,4293557855,0.037299716,16.47361645,1,2.37225546,31.60222833,1
2840,4379957510,1.962008159,16.28056625,1,1.779487014,0.098257567,1
2841,4380079042,1.296617321,1.15830115,1,1.944897072,35.08221027,1
2842,4380080900,1.849467314,16.34491635,1,2.26733082,7.34863887,1
2843,4380080926,1.605996585,13.06306305,1,0.982793804,7.109827324,1
2844,4380119203,0.260488742,16.7310167,1,1.406445759,1.709940703,1
2845,4380119503,0.682927824,16.7953668,1,1.304548182,14.58975482,1
2846,4380154093,2.024656434,2.96010295,1,2.418346568,6.642832784,1
2847,4380156771,0.922175778,16.66666665,1,0.033469341,27.5406562,1
2848,4380157055,0.542720922,17.76061775,1,2.526918634,3.210372763,1
2849,4380194514,0.196695803,16.47361645,1,2.680211993,5.225099541,1
2850,4380194803,2.143075164,16.53796655,1,2.081676151,28.00125314,1
2851,4380209716,0.511787887,7.7863578,1,1.464048355,34.26913718,1
2852,4380211556,1.388096853,16.66666665,1,0.975179978,8.708864147,1
2853,4380211581,1.448208037,17.76061775,1,0.395921506,12.36650182,1
2854,4380249464,0.3785808,16.47361645,1,2.102778168,18.53745281,1
2855,4380249729,2.71026249,16.7310167,1,2.734864521,9.219263339,1
2856,4380289442,0.947375233,3.6036036,1,1.644440361,32.61252919,1
2857,4380291415,2.161197119,16.4092664,1,1.874689589,13.75235043,1
2858,4380291438,2.860986933,14.47876445,1,1.040401407,2.868237649,1
2859,4380330261,0.968028247,16.6023166,1,1.044313445,4.690543843,1
2860,4380331822,0.429717994,6.1132561,1,0.765873027,1.873632459,1
2861,4380368946,2.594420138,1.67310165,1,0.982393253,20.09110922,1
2862,4380370723,1.63495425,16.28056625,1,0.833830575,34.33402001,1
2863,4380370745,2.158527246,21.6216216,1,0.782237804,6.608921802,1
2864,4380407486,2.903824057,16.47361645,1,0.615280739,24.22387848,1
2865,4380407762,1.726803944,16.6023166,1,1.164266096,19.66927866,1
2866,4380428407,1.515214533,3.66795365,1,0.307831492,19.3706103,1
2867,4380430250,2.402293429,16.34491635,1,0.163980979,17.44259551,1
2868,4380430273,2.802986551,19.4980695,1,0.833384024,19.19968792,1
2869,4380467826,0.10066094,16.7953668,1,1.250982559,23.62803173,1
2870,4380468081,0.958614956,16.28056625,1,2.62871793,35.05470493,1
2871,4380474686,1.249734829,14.9292149,1,0.11754805,19.7769202,1
2872,4380476535,2.07728518,16.47361645,1,0.185923094,2.44446475,1
2873,4380476558,1.904986142,14.47876445,1,0.754239573,21.82244979,1
2874,4380513492,1.23443037,16.47361645,1,0.878478147,4.808585593,1
2875,4380513763,1.519469189,16.7310167,1,0.807130725,32.35064808,1
2876,4380876497,0.978116062,0.83655085,1,2.258918832,23.83533177,1
2877,4380878453,1.977924818,16.34491635,1,2.032698924,1.3108008,1
2878,4380878480,1.021731796,17.76061775,1,1.224292885,11.2847322,1
2879,4380917690,1.713234234,16.34491635,1,2.633505569,35.25705304,1
2880,4380919991,1.227571113,2.05920205,1,0.448295834,22.42803897,1
2881,4380955913,2.896697516,3.47490345,1,1.725561867,4.598907121,1
2882,4380957804,2.425096214,16.023166,1,2.159447156,4.441284638,1
2883,4380957830,2.197718999,21.6216216,1,2.939049387,7.919087033,1
2884,4380995250,0.38808947,16.47361645,1,2.33673322,12.09443184,1
2885,4380995519,1.985653835,16.85971685,1,0.061349719,35.29509808,1
2886,4381010015,2.144503506,5.9202059,1,1.904425801,27.76536297,1
2887,4381011862,1.163510749,16.28056625,1,2.375998991,11.91723334,1
2888,4381011886,0.478136042,14.47876445,1,1.201923306,25.1122293,1
2889,4381049475,1.393258886,16.34491635,1,1.551547702,30.82575682,1
2890,4467449419,1.254905396,16.4092664,1,0.15220391,8.71733618,1
2891,4467490393,2.932391763,3.66795365,1,1.585067969,34.78399347,1
2892,4467492659,0.2528681,16.4092664,1,1.027794912,35.70906815,1
2893,4467492927,1.385101176,11.9047619,1,2.510187744,8.147290309,1
2894,4467528646,2.114167577,16.34491635,1,2.134613317,25.45016757,1
2895,4467528918,1.001712966,16.28056625,1,1.883415852,20.86928017,1
2896,4467562993,1.937640311,1.73745175,1,1.839336465,30.81446435,1
2897,4467565036,0.482499813,16.34491635,1,2.939637818,32.05471156,1
2898,4467565060,1.323536852,14.47876445,1,2.526167099,5.345044468,1
2899,4467601348,1.557855413,16.7310167,1,2.765658489,3.607187602,1
2900,4467601629,1.786553865,16.7310167,1,1.020038684,35.35726338,1
2901,4467621664,2.317475395,3.7966538,1,2.91818988,33.28685546,1
2902,4467623562,0.759400615,16.28056625,1,0.999393251,25.61444279,1
2903,4467623587,2.53116908,19.4980695,1,0.717472883,3.646026853,1
2904,4467660255,1.813345042,16.47361645,1,2.390609583,31.28070215,1
2905,4467663577,1.03567976,2.1235521,1,0.48693595,5.784761919,1
2906,4467669273,2.24425227,15.5083655,1,2.580812884,24.95450652,1
2907,4467671334,0.792023936,16.34491635,1,2.961167563,17.90161536,1
2908,4467671360,2.137380036,17.76061775,1,0.021746525,28.95985587,1
2909,4467709091,2.616098172,16.7310167,1,2.804634052,35.2485151,1
2910,4467709339,2.899908672,15.95881595,1,2.491565076,8.463105837,1
2911,4468219367,0.027388931,0.64350065,1,2.295961227,31.64266479,1
2912,4468221517,2.015747093,16.34491635,1,1.684767552,16.9075586,1
2913,4468221543,0.034476617,14.47876445,1,0.742102426,29.70548103,1
2914,4468259681,2.170507432,16.47361645,1,0.501896086,2.005008042,1
2915,4468259949,1.883443936,17.05276705,1,2.080808543,28.90272117,1
2916,4468287568,2.314502712,3.53925355,1,1.361256936,3.288379076,1
2917,4468289481,2.948426991,16.2162162,1,1.01120022,5.874591703,1
2918,4468289506,0.097712315,17.76061775,1,1.379574006,30.88166206,1
2919,4468326806,1.102660047,16.7310167,1,1.524771492,26.4064773,1
2920,4468327799,0.371724924,4.37580435,1,1.410306596,12.86383148,1
2921,4468362300,1.303649576,3.15315315,1,2.705442745,13.8999804,1
2922,4468364427,1.826293476,16.7310167,1,1.461527311,8.675021613,1
2923,4468364454,2.350151697,13.06306305,1,2.792480662,28.57724241,1
2924,4468400962,2.917560184,16.47361645,1,0.616594643,29.79865971,1
2925,4468401214,0.53827777,16.7310167,1,2.796675779,25.36116468,1
2926,4468415368,0.148615518,5.7271557,1,1.944172236,16.03608726,1
2927,4468417282,1.029673253,16.34491635,1,1.341002839,18.99519682,1
2928,4468417538,1.319684765,13.06306305,1,2.454083577,17.98427549,1
2929,4468454542,1.327572353,16.7310167,1,2.451638951,32.85372761,1
2930,4468454792,1.115973951,16.28056625,1,2.861653422,4.466970992,1
2931,4468494740,1.899792098,3.9253539,1,2.297917416,27.17608565,1
2932,4468496761,1.709735441,16.34491635,1,2.23567273,28.15469461,1
2933,4468496787,1.502888086,13.06306305,1,0.170673609,28.40226515,1
2934,4468534309,0.714497595,16.34491635,1,1.052799664,24.51723852,1
2935,4468534565,0.480905979,17.05276705,1,2.293983244,8.069292247,1
2936,4468572477,1.856959734,2.1235521,1,0.193277087,9.530477529,1
2937,4468574662,2.216989492,16.34491635,1,1.190409658,5.894797725,1
2938,4468574689,1.629209545,17.76061775,1,0.877137375,19.76368139,1
2939,4468612506,0.980204851,16.4092664,1,0.32104561,19.64965719,1
2940,4468612810,1.032068269,14.028314,1,0.975283809,15.36421383,1
2941,4468633621,2.929280082,3.47490345,1,2.985974437,35.64252215,1
2942,4468635503,0.127911087,16.4092664,1,0.400515043,23.37574733,1
2943,4468635527,0.908615867,14.47876445,1,0.650923847,32.04988491,1
2944,4468671690,2.339178977,16.7953668,1,1.769273933,35.82595041,1
2945,4468671988,2.13578291,16.53796655,1,2.09557851,14.58070113,1
2946,4468677454,1.145501883,14.9292149,1,2.77587001,29.63360569,1
2947,4468679237,2.33869895,16.34491635,1,1.480849441,17.13718079,1
2948,4468679259,2.844655253,14.47876445,1,2.666036211,17.52077771,1
2949,4468715654,0.601238032,16.47361645,1,2.107554382,25.72586771,1
2950,4468715931,0.379532107,16.6023166,1,2.810696448,25.50083039,1
2951,4469048192,1.820107421,0.9009009,1,2.248867237,28.84626384,1
2952,4469050967,2.355071637,16.28056625,1,2.327866038,10.14253498,1
2953,4555450207,0.100909515,17.76061775,1,0.924949296,6.580579797,1
2954,4555489298,0.16368166,16.4092664,1,2.594522311,11.29345097,1
2955,4555491961,0.019192338,2.1879022,1,0.237534699,3.495098058,1
2956,4555527437,1.072070136,2.8314028,1,0.398223019,0.633453439,1
2957,4555529371,0.124517472,16.34491635,1,0.918330157,19.71350042,1
2958,4555529398,0.102025592,17.76061775,1,2.321429062,28.94275176,1
2959,4555567881,0.310041115,16.7310167,1,0.731085642,13.20417503,1
2960,4555568814,0.547894873,16.4092664,1,1.26916573,23.23385514,1
2961,4555582724,0.068960822,6.24195625,1,2.2047246,26.47319373,1
2962,4555584530,0.302814632,16.53796655,1,0.821029544,35.89626182,1
2963,4555584553,0.890383059,14.47876445,1,0.527476849,13.04729506,1
2964,4555622411,0.498509483,16.4092664,1,1.88909467,11.30004824,1
2965,4555622691,1.760999202,16.4092664,1,1.829687833,11.94022415,1
2966,4555662997,2.440976437,3.15315315,1,1.878751596,20.3593173,1
2967,4555664823,2.972571202,16.4092664,1,1.788705731,21.74841576,1
2968,4555664846,1.821275821,17.76061775,1,2.661873573,15.37214138,1
2969,4555702396,2.757742418,16.7310167,1,1.566945676,0.159425858,1
2970,4555702642,1.032810817,16.47361645,1,0.848211924,15.76999406,1
2971,4555737423,2.603180899,1.994852,1,0.978337374,13.05250537,1
2972,4555739198,2.853091645,16.2162162,1,0.060461893,23.05106229,1
2973,4555739222,0.005391639,17.76061775,1,0.997291177,14.20418013,1
2974,4555776703,0.260570211,16.4092664,1,0.318426009,35.03203346,1
2975,4555776993,1.938729082,16.023166,1,0.770746656,0.397445114,1
2976,4555797542,0.109951081,4.1184041,1,0.928803648,20.50446898,1
2977,4555799422,0.768095598,16.7953668,1,1.781680721,8.66644679,1
2978,4555799445,1.603835266,14.47876445,1,1.240748342,9.995276822,1
2979,4555836921,2.225780497,16.4092664,1,0.741071466,23.41888669,1
2980,4555837525,1.645808347,16.15186615,1,1.224132333,35.74707599,1
2981,4555843647,1.544909937,15.05791505,1,0.755355659,10.05862621,1
2982,4555845566,0.081627968,16.4092664,1,2.830354904,22.90791645,1
2983,4555845592,2.887820206,14.47876445,1,0.791763242,10.30736014,1
2984,4555882397,0.912053827,16.47361645,1,0.615944272,25.44062804,1
2985,4555882664,0.011787621,16.6023166,1,2.499131386,6.064646782,1
2986,4555932278,2.063711479,2.25225225,1,1.7636551,8.418462381,1
2987,4555934418,1.853621196,16.34491635,1,2.534644424,0.389523951,1
2988,4555934444,1.240276078,14.47876445,1,0.623998626,19.8421956,1
2989,4555971106,2.178563567,16.4092664,1,2.918912041,14.87602032,1
2990,4555971382,2.715291883,16.4092664,1,0.681678971,13.77655296,1
2991,4555998862,2.7289748,3.28185325,1,2.604883756,25.89245605,1
2992,4556000934,0.181142409,16.4092664,1,0.732576343,23.85474022,1
2993,4556000959,0.286506412,13.06306305,1,0.258690113,1.00573261,1
2994,4556038833,2.646405986,16.85971685,1,2.50777804,34.55177912,1
2995,4556039587,2.183433326,16.6023166,1,1.507647838,33.01998037,1
2996,4556073841,0.875401446,2.96010295,1,1.759207909,1.562727069,1
2997,4556075676,1.159784434,16.28056625,1,2.350838523,34.34904872,1
2998,4556075699,2.886419836,14.47876445,1,1.376104739,27.86234319,1
2999,4556113753,2.502282923,16.47361645,1,0.97377295,35.91182484,1
3000,4642513449,2.293229968,16.7310167,1,1.171764551,5.301555205,1
3001,4642527727,0.910320764,6.3063063,1,1.973265898,28.66425498,1
3002,4642529672,1.770661044,16.4092664,1,0.716375601,2.155799085,1
3003,4642529696,1.074513744,14.47876445,1,2.107275165,25.87432468,1
3004,4642568657,1.937004331,16.66666665,1,1.370624888,34.30779515,1
3005,4642569599,1.412688936,6.04890605,1,0.55260689,27.9327627,1
3006,4642609716,2.032707761,3.28185325,1,2.557446907,5.618423784,1
3007,4642611672,2.973962642,16.28056625,1,0.586074889,10.08422338,1
3008,4642611699,1.641075586,17.76061775,1,1.499960054,19.36834336,1
3009,4642648764,2.929639631,16.47361645,1,1.154247389,1.942418943,1
3010,4642649022,2.395434847,16.4092664,1,0.644361682,11.59664503,1
3011,4642692063,2.278835767,1.8018018,1,1.784617486,22.33188276,1
3012,4642693950,1.84545208,16.28056625,1,1.318011969,29.17693894,1
3013,4642693972,2.814500027,21.6216216,1,0.777246333,6.892782305,1
3014,4642730326,2.386797841,16.4092664,1,2.241896845,3.576210556,1
3015,4642731904,2.552439537,3.0888031,1,1.248307274,3.590970274,1
3016,4642752048,0.326181374,3.86100385,1,0.585429698,17.68465384,1
3017,4642754752,1.288207523,16.34491635,1,1.568973342,10.30765238,1
3018,4642755017,2.843380918,13.06306305,1,0.008827825,33.73399198,1
3019,4642793507,0.270738278,16.47361645,1,0.198306997,2.382049436,1
3020,4642793764,0.340636119,15.95881595,1,0.856032114,9.194730717,1
3021,4642799711,1.992940186,19.24066925,1,1.08204677,17.58550733,1
3022,4642801528,0.661054062,16.4092664,1,1.11329293,10.57104878,1
3023,4642801554,0.41395167,13.06306305,1,2.69928343,33.46274127,1
3024,4642838891,0.919974684,16.47361645,1,2.527492047,16.5086465,1
3025,4642839954,2.802509671,2.63835265,1,0.488741415,28.73116988,1
3026,4643733906,2.933576897,0.57915055,1,0.592648584,21.37263173,1
3027,4643735851,0.689001064,16.4092664,1,2.767124849,10.81942968,1
3028,4643735874,1.456952511,14.47876445,1,1.512915996,12.0890933,1
3029,4643773767,0.15942706,16.7953668,1,2.716177796,17.29253284,1
3030,4643774047,2.21336861,17.24581725,1,1.14609913,8.005885321,1
3031,4643800986,0.685768186,3.4105534,1,1.721842942,34.78268969,1
3032,4643803049,1.651612155,16.28056625,1,0.934163729,35.98839523,1
3033,4643803074,2.888409992,14.47876445,1,1.671856672,2.606830173,1
3034,4643840580,2.261901243,16.4092664,1,1.480772877,26.6438786,1
3035,4643841497,2.010274767,5.14800515,1,0.14821355,25.83002036,1
3036,4643878035,0.204371313,2.8314028,1,1.756305365,27.37067366,1
3037,4643878937,2.537854298,16.4092664,1,0.270334141,16.40624966,1
3038,4643878960,0.708558136,14.47876445,1,1.878015377,7.484428086,1
3039,4643915909,2.674012069,16.7310167,1,0.29719647,26.96723598,1
3040,4643916340,1.949227483,16.0875161,1,0.783112298,15.29645422,1
3041,4643930379,2.454888577,6.56370655,1,1.88757259,5.926622801,1
3042,4643932141,1.165337477,16.4092664,1,2.781396358,26.12075326,1
3043,4643932491,1.654548377,14.47876445,1,1.428227902,28.62782096,1
3044,4643968590,0.056674482,16.53796655,1,1.762616412,28.3708773,1
3045,4643968837,1.721062876,16.47361645,1,0.848189916,26.13575317,1
3046,4644009561,0.996697406,3.989704,1,2.817719683,35.04261102,1
3047,4644011782,0.100312119,16.2162162,1,2.77166464,35.98959903,1
3048,4644012017,2.81373473,14.47876445,1,1.590073554,10.06137558,1
3049,4644049392,2.850462199,16.47361645,1,2.846894777,11.06580345,1
3050,4644049693,1.145014151,16.4092664,1,1.038864249,34.44738745,1
3051,4644083551,2.933163167,2.25225225,1,1.991540296,21.39781304,1
3052,4644085481,2.530901168,16.34491635,1,2.572538463,0.10370565,1
3053,4644085504,2.825609972,14.47876445,1,2.258548834,20.80870504,1
3054,4644123497,2.418779568,16.4092664,1,2.585569296,20.15557939,1
3055,4644125817,1.390516717,2.05920205,1,0.669453028,29.05764147,1
3056,4644146837,2.707665072,4.1184041,1,2.512318154,15.54054206,1
3057,4644148621,0.847601086,16.4092664,1,1.402469747,18.27341342,1
3058,4644148644,0.867802276,14.47876445,1,0.540640668,21.27542683,1
3059,4644184340,1.758047984,16.4092664,1,2.491944248,15.92938378,1
3060,4644184611,1.542115677,16.28056625,1,0.839131519,27.3139731,1
3061,4644191874,1.329695899,12.35521235,1,2.126664121,32.12611718,1
3062,4644193669,1.170308474,16.28056625,1,0.787295321,7.853159558,1
3063,4644193692,0.988345952,19.4980695,1,0.878398654,25.90894353,1
3064,4644230404,1.108643162,16.4092664,1,0.346269317,32.29631246,1
3065,4644230675,1.162184661,16.7310167,1,0.774325584,16.37987115,1
3066,4644290065,2.481029812,2.05920205,1,2.060458909,30.75693723,1
3067,4644292269,2.314100119,16.2162162,1,0.824403088,29.76114523,1
3068,4644292558,1.717011765,11.9047619,1,1.690923776,17.70065907,1
3069,4644329957,1.532274694,16.6023166,1,2.519308085,22.17600017,1
3070,4644330226,0.38661368,16.28056625,1,1.279882556,33.79348957,1
3071,4644357572,2.108133827,3.15315315,1,1.260539718,35.71523524,1
3072,4644359362,0.920261002,16.34491635,1,1.653316448,27.6708893,1
3073,4644359385,2.990435603,21.6216216,1,2.283895242,31.10113297,1
3074,4644397033,0.981450524,16.7310167,1,0.459756771,31.69599399,1
3075,4730796812,1.943698827,7.4002574,1,0.446017829,2.73669854,1
3076,4730831893,1.010314294,2.96010295,1,1.402063214,7.981246021,1
3077,4730833718,0.406566542,16.34491635,1,2.697984745,6.856365426,1
3078,4730833742,0.851822554,19.4980695,1,1.268384158,11.9489775,1
3079,4730870332,0.890523403,16.47361645,1,0.919617085,3.654809,1
3080,4730872100,1.587206426,2.8314028,1,2.077638438,11.83177043,1
3081,4730886208,0.460034681,6.43500645,1,2.288886655,0.318816035,1
3082,4730888406,2.819027911,16.28056625,1,2.28964103,14.89371395,1
3083,4730888432,0.207384157,13.06306305,1,2.016442522,10.87888797,1
3084,4730926477,0.341180713,16.85971685,1,0.06101366,19.62905892,1
3085,4730926735,2.905478501,16.4092664,1,1.435346734,15.35324093,1
3086,4730966449,1.867244166,3.6036036,1,2.064875841,23.84770011,1
3087,4730968284,0.28076083,16.4092664,1,1.282603765,17.02249575,1
3088,4730968308,0.298376282,16.28056625,1,0.311597362,1.885034219,1
3089,4731006022,2.998984116,16.4092664,1,2.05921466,29.79292389,1
3090,4731006303,1.144517615,16.15186615,1,2.795733531,34.38642464,1
3091,4731040756,0.487458453,2.1879022,1,0.419650311,24.67706999,1
3092,4731042055,2.981099947,16.4092664,1,0.460620979,8.47635813,1
3093,4731042079,2.14504756,13.06306305,1,0.452044187,16.65890318,1
3094,4731079676,1.041474007,16.4092664,1,2.865709138,12.70907144,1
3095,4817479442,0.025608062,15.8301158,1,1.931520202,2.519873023,1
3096,4817500634,1.107344962,3.47490345,1,1.805080185,20.60735064,1
3097,4817502710,2.736147026,16.85971685,1,0.754788929,9.10450811,1
3098,4817502736,1.042986336,17.76061775,1,0.839679053,12.84071004,1
3099,4817540722,1.86034345,16.7953668,1,1.602115388,12.80640284,1
3100,4817540987,1.810057403,16.4092664,1,1.071582758,14.70911375,1
3101,4817547224,2.203624923,14.6074646,1,2.431083463,17.87581554,1
3102,4817549040,1.417270243,16.4092664,1,1.686935259,21.05918536,1
3103,4817549063,0.591586357,19.4980695,1,2.843375997,23.18636429,1
3104,4817586421,1.899646354,16.4092664,1,0.162413734,30.58107585,1
3105,4817586696,1.894872484,16.4092664,1,0.689774413,8.76013921,1
3106,4817630012,2.359278761,2.3166023,1,1.371246949,20.07760648,1
3107,4817631839,0.575855001,16.34491635,1,2.553029174,15.20397296,1
3108,4817631862,0.508216844,14.47876445,1,1.030715224,29.3723122,1
3109,4817669828,2.327682751,16.66666665,1,2.746118609,31.41133167,1
3110,4817670110,0.783872605,16.28056625,1,1.846482392,17.96530428,1
3111,4817695785,0.583151509,3.4105534,1,0.798516156,22.97089886,1
3112,4817697604,2.809363989,16.988417,1,1.184325915,0.808076431,1
3113,4817697628,2.899306784,13.06306305,1,0.118819446,28.82548979,1
3114,4817735439,2.051969786,16.47361645,1,2.87259521,33.44199569,1
3115,4817736478,1.036762458,3.53925355,1,0.409699141,14.35023895,1
3116,4817772315,1.796632687,3.15315315,1,0.255216362,13.32286761,1
3117,4817774275,1.252247177,23.03732305,1,2.264428199,22.00363304,1
3118,4817774299,2.167320987,14.47876445,1,1.065010693,17.69809423,1
3119,4817812037,0.932544185,16.4092664,1,2.168860946,34.49693359,1
3120,4817812307,1.538423065,16.4092664,1,0.122805379,5.904228658,1
3121,4817826754,1.210924771,6.43500645,1,1.917741615,2.882855333,1
3122,4817828623,2.654563506,16.4092664,1,2.523318829,25.75139476,1
3123,4817828649,0.937938281,13.06306305,1,1.132473127,10.70687733,1
