,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
10989,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10990,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10991,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10992,0.0,1.0,4.0,2.0,18.0,1.0,1.0,14.0,1.0
10993,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
11025,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11026,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11027,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11028,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11029,0.0,1.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
11065,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11066,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11067,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11068,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11069,0.0,1.0,5.0,0.0,15.0,1.0,1.0,2.0,1.0
11105,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
11106,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11107,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11108,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11109,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11145,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
11146,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11147,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11148,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11149,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11185,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11186,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11187,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11188,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11189,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11220,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
11221,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11222,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11223,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11224,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11255,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11256,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11257,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11258,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11259,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11295,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11296,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11297,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11298,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11299,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11335,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
11336,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11337,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11338,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11339,0.0,1.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0
11370,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11371,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11372,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11373,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11374,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
11405,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11406,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11407,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11408,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11409,0.0,1.0,5.0,0.0,2.0,1.0,2.0,2.0,1.0
11445,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11446,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11447,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11448,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11449,0.0,1.0,5.0,0.0,5.0,1.0,2.0,2.0,1.0
11480,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11481,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11482,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
11483,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11484,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11520,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11521,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11522,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11523,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11524,0.0,1.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11560,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11561,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11562,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11563,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11564,0.0,1.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11600,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11601,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
11602,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11603,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11604,0.0,1.0,5.0,0.0,6.0,1.0,3.0,2.0,1.0
11635,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11636,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11637,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11638,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11639,0.0,1.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
11670,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
11671,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11672,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11673,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11674,0.0,1.0,5.0,0.0,18.0,1.0,2.0,2.0,1.0
11705,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11706,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11707,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
11708,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11709,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11745,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
11746,0.0,1.0,2.0,0.0,15.0,1.0,0.0,17.0,1.0
11747,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11748,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11749,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11785,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11786,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11787,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
11788,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11789,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11821,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
11822,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11823,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
11824,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11825,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
11861,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
11862,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11863,0.0,1.0,3.0,0.0,24.0,1.0,2.0,17.0,1.0
11864,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11865,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
11897,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
11898,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11899,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11900,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11901,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11932,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11933,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11934,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
11935,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11936,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
11972,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
11973,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
11974,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
11975,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
11976,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
12012,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
12013,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12014,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
12015,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
12016,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
12047,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
12048,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
12049,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
12050,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
12051,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
12087,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
12088,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
12089,0.0,1.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
12090,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
12091,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
