,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8220,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8221,0.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0
8253,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8254,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8255,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8256,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8257,0.0,5.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0
8293,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8294,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8295,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8296,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8297,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8333,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8334,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8335,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8336,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8337,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8373,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8374,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8375,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8376,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8377,0.0,5.0,5.0,2.0,11.0,1.0,1.0,3.0,1.0
8413,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8414,0.0,5.0,2.0,0.0,22.0,1.0,0.0,17.0,1.0
8415,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8416,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8417,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8449,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8450,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8451,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8452,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8453,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
8489,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8490,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8491,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8492,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8493,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
8529,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8530,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8531,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8532,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8533,0.0,5.0,5.0,0.0,15.0,1.0,1.0,3.0,1.0
8565,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8566,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8567,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8568,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8569,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8605,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8606,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8607,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8608,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8609,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8645,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8646,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8647,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8648,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8649,0.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0
8685,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8686,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8687,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8688,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8689,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8720,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8721,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8722,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8723,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8724,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8760,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8761,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8762,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8763,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8764,0.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0
8795,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8796,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8797,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8798,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8799,0.0,5.0,5.0,2.0,3.0,1.0,1.0,3.0,1.0
8835,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8836,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8837,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8838,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8839,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8870,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8871,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8872,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8873,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8874,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8905,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8906,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8907,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8908,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8909,0.0,5.0,5.0,2.0,15.0,1.0,1.0,3.0,1.0
8941,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8942,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8943,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8944,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
8945,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
8977,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8978,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8979,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8980,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
8981,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9017,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9018,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9019,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9020,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9021,0.0,5.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0
9057,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9058,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9059,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9060,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9061,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9092,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
9093,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9094,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9095,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9096,0.0,5.0,5.0,2.0,5.0,1.0,1.0,3.0,1.0
9132,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9133,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9134,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9135,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9136,0.0,5.0,5.0,2.0,12.0,1.0,1.0,3.0,1.0
9172,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9173,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9174,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9175,0.0,5.0,4.0,2.0,17.0,1.0,1.0,15.0,1.0
9176,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9207,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9208,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9209,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9210,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9211,0.0,5.0,5.0,2.0,15.0,1.0,1.0,3.0,1.0
9247,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9248,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9249,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9250,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9251,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9287,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9288,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9289,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9290,0.0,5.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9291,0.0,5.0,5.0,2.0,15.0,1.0,1.0,3.0,1.0
9327,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9328,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9329,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
9330,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9331,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
9367,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
9368,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9369,0.0,5.0,3.0,0.0,16.0,1.0,2.0,16.0,1.0
9370,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9371,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
9407,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9408,0.0,5.0,2.0,0.0,16.0,1.0,0.0,16.0,1.0
9409,0.0,5.0,3.0,0.0,16.0,1.0,2.0,16.0,1.0
9410,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9411,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
9442,0.0,5.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0
9443,0.0,5.0,2.0,0.0,16.0,1.0,0.0,16.0,1.0
9444,0.0,5.0,3.0,0.0,14.0,1.0,2.0,15.0,1.0
9445,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9446,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
9477,0.0,5.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0
9478,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
9479,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
9480,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9481,0.0,5.0,5.0,2.0,3.0,1.0,1.0,3.0,1.0
9517,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9518,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9519,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
9520,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9521,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
9552,0.0,5.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0
9553,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9554,0.0,5.0,3.0,0.0,13.0,1.0,2.0,16.0,1.0
9555,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9556,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
9587,0.0,5.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0
9588,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9589,0.0,5.0,3.0,0.0,18.0,1.0,2.0,15.0,1.0
9590,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9591,0.0,5.0,5.0,2.0,4.0,1.0,0.0,3.0,1.0
9622,0.0,5.0,1.0,1.0,2.0,1.0,1.0,16.0,1.0
9623,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
9624,0.0,5.0,3.0,0.0,13.0,1.0,2.0,15.0,1.0
9625,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9626,0.0,5.0,5.0,2.0,5.0,1.0,0.0,3.0,1.0
9662,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
9663,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9664,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
9665,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9666,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
9698,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9699,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9700,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
9701,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9702,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
9738,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9739,0.0,5.0,2.0,0.0,23.0,1.0,1.0,16.0,1.0
9740,0.0,5.0,3.0,0.0,13.0,1.0,2.0,16.0,1.0
9741,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9742,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
9778,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
9779,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9780,0.0,5.0,3.0,0.0,14.0,1.0,2.0,15.0,1.0
9781,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9782,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
9818,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9819,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
9820,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
9821,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9822,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
9853,0.0,5.0,1.0,2.0,2.0,1.0,1.0,16.0,1.0
9854,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9855,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
9856,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9857,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
9889,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9890,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9891,0.0,5.0,3.0,0.0,19.0,1.0,2.0,15.0,1.0
9892,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9893,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
9925,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9926,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9927,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
9928,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9929,0.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0
9965,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
9966,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
9967,0.0,5.0,3.0,0.0,19.0,1.0,2.0,15.0,1.0
9968,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9969,0.0,5.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
10001,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10002,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10003,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
10004,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10005,0.0,5.0,5.0,2.0,15.0,1.0,1.0,2.0,1.0
10041,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10042,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10043,0.0,5.0,3.0,0.0,13.0,1.0,2.0,15.0,1.0
10044,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10045,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10076,0.0,5.0,1.0,1.0,2.0,1.0,1.0,16.0,1.0
10077,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10078,0.0,5.0,3.0,0.0,19.0,1.0,2.0,16.0,1.0
10079,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10080,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10116,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10117,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10118,0.0,5.0,3.0,0.0,22.0,1.0,2.0,16.0,1.0
10119,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10120,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10156,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10157,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10158,0.0,5.0,3.0,0.0,13.0,1.0,2.0,16.0,1.0
10159,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10160,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10196,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10197,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10198,0.0,5.0,3.0,0.0,22.0,1.0,2.0,16.0,1.0
10199,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10200,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10236,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10237,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10238,0.0,5.0,3.0,0.0,19.0,1.0,2.0,16.0,1.0
10239,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10240,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10276,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10277,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
10278,0.0,5.0,3.0,0.0,16.0,1.0,2.0,16.0,1.0
10279,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10280,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10316,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10317,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
10318,0.0,5.0,3.0,0.0,13.0,1.0,2.0,15.0,1.0
10319,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10320,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10356,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10357,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10358,0.0,5.0,3.0,0.0,19.0,1.0,2.0,16.0,1.0
10359,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10360,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10392,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10393,0.0,5.0,2.0,0.0,17.0,1.0,1.0,16.0,1.0
10394,0.0,5.0,3.0,0.0,19.0,1.0,2.0,15.0,1.0
10395,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10396,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
10432,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10433,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10434,0.0,5.0,3.0,0.0,16.0,1.0,2.0,16.0,1.0
10435,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10436,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
10472,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10473,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10474,0.0,5.0,3.0,0.0,13.0,1.0,2.0,16.0,1.0
10475,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10476,0.0,5.0,5.0,0.0,10.0,1.0,2.0,2.0,1.0
10512,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10513,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10514,0.0,5.0,3.0,0.0,16.0,1.0,2.0,16.0,1.0
10515,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10516,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
10552,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10553,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10554,0.0,5.0,3.0,0.0,22.0,1.0,2.0,16.0,1.0
10555,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10556,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
10587,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10588,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10589,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
10590,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10591,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
10622,0.0,5.0,1.0,8.0,1.0,1.0,1.0,16.0,1.0
10623,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10624,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
10625,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10626,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
10662,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10663,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10664,0.0,5.0,3.0,0.0,14.0,1.0,2.0,15.0,1.0
10665,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10666,0.0,5.0,5.0,0.0,5.0,1.0,1.0,2.0,1.0
10702,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10703,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10704,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
10705,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10706,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
10737,0.0,5.0,1.0,14.0,1.0,1.0,1.0,16.0,1.0
10738,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10739,0.0,5.0,3.0,0.0,18.0,1.0,2.0,16.0,1.0
10740,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10741,0.0,5.0,5.0,0.0,5.0,1.0,1.0,2.0,1.0
10772,0.0,5.0,1.0,6.0,1.0,1.0,1.0,16.0,1.0
10773,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10774,0.0,5.0,3.0,0.0,19.0,1.0,2.0,16.0,1.0
10775,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10776,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
10812,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10813,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10814,0.0,5.0,3.0,0.0,14.0,1.0,2.0,15.0,1.0
10815,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10816,0.0,5.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0
10847,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10848,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10849,0.0,5.0,3.0,0.0,14.0,1.0,2.0,15.0,1.0
10850,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10851,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
10887,0.0,5.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0
10888,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10889,0.0,5.0,3.0,0.0,19.0,1.0,2.0,16.0,1.0
10890,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10891,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
10927,0.0,5.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0
10928,0.0,5.0,2.0,0.0,16.0,1.0,1.0,16.0,1.0
10929,0.0,5.0,3.0,0.0,14.0,1.0,2.0,16.0,1.0
10930,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10931,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
