timestamp,cost
2020-04-17 18:42:04,0.205078125
2020-04-17 18:43:45,0.16992187499999994
2020-04-17 18:44:22,0.17968749999999994
2020-04-17 18:44:29,0.166015625
2020-04-17 18:45:44,0.181640625
2020-04-17 18:47:42,0.185546875
2020-04-17 18:48:33,0.171875
2020-04-17 18:49:39,0.193359375
2020-04-17 18:49:50,0.181640625
2020-04-17 18:50:13,0.19140625
2020-04-17 18:50:54,0.1640625
2020-04-17 18:51:00,0.19921875
2020-04-17 18:51:14,0.17773437499999994
2020-04-17 18:54:01,0.17773437499999994
2020-04-17 18:56:11,0.166015625
2020-04-17 18:57:29,0.1875
2020-04-17 19:00:11,0.193359375
2020-04-17 19:00:49,0.18359375
2020-04-17 19:00:49,0.181640625
2020-04-17 19:00:58,0.17773437499999994
2020-04-17 19:03:18,0.166015625
2020-04-17 19:03:36,0.20703125
2020-04-17 19:03:47,0.185546875
2020-04-17 19:04:09,0.189453125
2020-04-17 19:05:07,0.17773437499999994
2020-04-17 19:06:17,0.181640625
2020-04-17 19:08:34,0.181640625
2020-04-17 19:09:04,0.17968749999999994
2020-04-17 19:09:22,0.16796874999999994
2020-04-17 19:11:03,0.1875
2020-04-17 19:11:42,0.201171875
2020-04-17 19:12:16,0.18359375
2020-04-17 19:14:37,0.16796874999999994
2020-04-17 19:17:16,0.16796874999999994
2020-04-17 19:17:41,0.173828125
2020-04-17 19:18:30,0.166015625
2020-04-17 19:20:17,0.16992187499999994
2020-04-17 19:20:42,0.173828125
2020-04-17 19:22:08,0.19140625
2020-04-17 19:23:26,0.181640625
2020-04-17 19:25:44,0.16796874999999994
2020-04-17 19:26:56,0.16992187499999994
2020-04-17 19:27:56,0.17968749999999994
2020-04-17 19:29:21,0.150390625
2020-04-17 19:29:48,0.173828125
2020-04-17 19:29:59,0.17968749999999994
2020-04-17 19:31:21,0.16796874999999994
2020-04-17 19:32:16,0.173828125
2020-04-17 19:33:21,0.17968749999999994
2020-04-17 19:34:03,0.166015625
2020-04-17 19:36:09,0.16796874999999994
2020-04-17 19:37:15,0.181640625
2020-04-17 19:38:25,0.1328125
2020-04-17 19:38:34,0.171875
2020-04-17 19:40:05,0.08203125
2020-04-17 19:40:52,0.17578125
2020-04-17 19:41:53,0.173828125
2020-04-17 19:44:31,0.17578125
2020-04-17 19:45:24,0.1171875
2020-04-17 19:46:12,0.13671875
2020-04-17 19:46:22,0.17773437499999994
2020-04-17 19:51:04,0.171875
2020-04-17 19:52:56,0.17578125
2020-04-17 19:53:09,0.17578125
2020-04-17 19:54:33,0.16796874999999994
2020-04-17 19:55:29,0.166015625
2020-04-17 19:56:04,0.181640625
2020-04-17 19:56:20,0.16992187499999994
2020-04-17 19:56:53,0.18359375
2020-04-17 19:57:26,0.16015624999999994
2020-04-17 19:57:41,0.171875
2020-04-17 19:58:10,0.166015625
2020-04-17 19:58:31,0.1640625
2020-04-17 20:00:25,0.16796874999999994
2020-04-17 20:00:48,0.16992187499999994
2020-04-17 20:00:55,0.17578125
2020-04-17 20:05:04,0.171875
2020-04-17 20:06:20,0.17578125
2020-04-17 20:07:17,0.166015625
2020-04-17 20:08:19,0.171875
2020-04-17 20:08:19,0.181640625
2020-04-17 20:11:31,0.173828125
2020-04-17 20:12:57,0.193359375
2020-04-17 20:14:08,0.173828125
2020-04-17 20:14:24,0.16992187499999994
2020-04-17 20:14:44,0.18359375
2020-04-17 20:15:23,0.1875
2020-04-17 20:17:33,0.17968749999999994
2020-04-17 20:18:06,0.166015625
2020-04-17 20:18:54,0.16992187499999994
2020-04-17 20:19:39,0.171875
2020-04-17 20:20:33,0.171875
2020-04-17 20:22:19,0.173828125
2020-04-17 20:24:18,0.1640625
2020-04-17 20:24:19,0.166015625
2020-04-17 20:24:30,0.173828125
2020-04-17 20:28:06,0.16992187499999994
2020-04-17 20:28:13,0.19921875
2020-04-17 20:29:27,0.15820312499999994
2020-04-17 20:30:05,0.16796874999999994
2020-04-17 20:31:04,0.18359375
2020-04-17 20:31:25,0.185546875
2020-04-17 20:32:42,0.16992187499999994
2020-04-17 20:32:48,0.173828125
2020-04-17 20:33:43,0.17578125
2020-04-17 20:36:57,0.18359375
2020-04-17 20:37:34,0.17773437499999994
2020-04-17 20:38:25,0.189453125
2020-04-17 20:40:35,0.197265625
2020-04-17 20:40:48,0.16992187499999994
2020-04-17 20:41:01,0.1953125
2020-04-17 20:42:13,0.20703125
2020-04-17 20:42:33,0.205078125
2020-04-17 20:44:49,0.18359375
2020-04-17 20:46:18,0.150390625
2020-04-17 20:47:51,0.166015625
2020-04-17 20:48:00,0.19921875
2020-04-17 20:48:40,0.181640625
2020-04-17 20:49:13,0.208984375
2020-04-17 20:52:08,0.181640625
2020-04-17 20:52:23,0.1875
2020-04-17 20:53:41,0.1640625
2020-04-17 20:54:12,0.171875
2020-04-17 20:55:14,0.19140625
2020-04-17 20:55:16,0.16992187499999994
2020-04-17 20:55:32,0.189453125
2020-04-17 20:56:24,0.17773437499999994
2020-04-17 20:56:59,0.20703125
2020-04-17 20:57:35,0.189453125
2020-04-17 20:58:30,0.17578125
2020-04-17 20:59:13,0.20703125
2020-04-17 20:59:59,0.189453125
2020-04-17 21:01:39,0.17773437499999994
2020-04-17 21:02:48,0.17968749999999994
2020-04-17 21:03:24,0.171875
2020-04-17 21:06:17,0.16015624999999994
2020-04-17 21:07:41,0.181640625
2020-04-17 21:08:34,0.171875
2020-04-17 21:10:11,0.16796874999999994
2020-04-17 21:10:28,0.197265625
2020-04-17 21:10:54,0.17578125
2020-04-17 21:10:58,0.16992187499999994
2020-04-17 21:11:08,0.1875
2020-04-17 21:11:58,0.16992187499999994
2020-04-17 21:12:35,0.201171875
2020-04-17 21:14:45,0.17773437499999994
2020-04-17 21:15:18,0.17773437499999994
2020-04-17 21:15:35,0.162109375
2020-04-17 21:18:50,0.171875
2020-04-17 21:19:35,0.193359375
2020-04-17 21:22:05,0.17968749999999994
2020-04-17 21:24:10,0.181640625
2020-04-17 21:25:21,0.173828125
2020-04-17 21:26:40,0.19921875
2020-04-17 21:27:29,0.181640625
2020-04-17 21:28:10,0.1875
2020-04-17 21:28:13,0.220703125
2020-04-17 21:28:28,0.171875
2020-04-17 21:28:33,0.1953125
2020-04-17 21:28:36,0.212890625
2020-04-17 21:28:47,0.17773437499999994
2020-04-17 21:29:57,0.203125
2020-04-17 21:30:13,0.216796875
2020-04-17 21:35:03,0.17578125
2020-04-17 21:35:13,0.17578125
2020-04-17 21:35:48,0.166015625
2020-04-17 21:38:53,0.20703125
2020-04-17 21:39:19,0.171875
2020-04-17 21:39:47,0.17773437499999994
2020-04-17 21:40:25,0.18359375
2020-04-17 21:41:25,0.18359375
2020-04-17 21:41:56,0.16992187499999994
2020-04-17 21:42:49,0.17773437499999994
2020-04-17 21:43:30,0.17578125
2020-04-17 21:44:05,0.173828125
2020-04-17 21:45:30,0.18359375
2020-04-17 21:45:30,0.193359375
2020-04-17 21:45:51,0.1640625
2020-04-17 21:47:35,0.216796875
2020-04-17 21:49:10,0.185546875
2020-04-17 21:52:28,0.1875
2020-04-17 21:53:04,0.185546875
2020-04-17 21:53:15,0.16796874999999994
2020-04-17 21:53:49,0.181640625
2020-04-17 21:54:01,0.18359375
2020-04-17 21:57:58,0.18359375
2020-04-17 21:58:56,0.173828125
2020-04-17 21:59:24,0.17578125
2020-04-17 22:00:24,0.166015625
2020-04-17 22:01:10,0.134765625
2020-04-17 22:02:54,0.166015625
2020-04-17 22:02:56,0.1953125
2020-04-17 22:04:16,0.1640625
2020-04-17 22:08:49,0.15234375
2020-04-17 22:08:57,0.181640625
2020-04-17 22:11:33,0.173828125
2020-04-17 22:11:59,0.193359375
2020-04-17 22:12:43,0.18359375
2020-04-17 22:12:48,0.17773437499999994
2020-04-17 22:13:07,0.1875
2020-04-17 22:15:34,0.185546875
2020-04-17 22:16:00,0.185546875
2020-04-17 22:16:44,0.17773437499999994
2020-04-17 22:16:48,0.19921875
2020-04-17 22:19:22,0.171875
2020-04-17 22:19:33,0.189453125
2020-04-17 22:19:41,0.18359375
2020-04-17 22:19:51,0.17968749999999994
2020-04-17 22:20:35,0.16992187499999994
2020-04-17 22:25:37,0.1640625
2020-04-17 22:26:36,0.212890625
2020-04-17 22:27:28,0.18359375
2020-04-17 22:28:17,0.166015625
2020-04-17 22:28:20,0.16796874999999994
2020-04-17 22:28:32,0.173828125
2020-04-17 22:29:34,0.171875
2020-04-17 22:30:14,0.162109375
2020-04-17 22:32:03,0.171875
2020-04-17 22:32:07,0.173828125
2020-04-17 22:34:08,0.17578125
2020-04-17 22:35:45,0.19921875
2020-04-17 22:37:26,0.19921875
2020-04-17 22:37:40,0.16992187499999994
2020-04-17 22:38:05,0.185546875
2020-04-17 22:39:19,0.16992187499999994
2020-04-17 22:40:32,0.166015625
2020-04-17 22:41:07,0.1875
2020-04-17 22:42:25,0.181640625
2020-04-17 22:44:36,0.17578125
2020-04-17 22:44:49,0.18359375
2020-04-17 22:45:33,0.181640625
2020-04-17 22:46:58,0.203125
2020-04-17 22:47:16,0.189453125
2020-04-17 22:47:32,0.173828125
2020-04-17 22:47:49,0.185546875
2020-04-17 22:48:23,0.16992187499999994
2020-04-17 22:49:59,0.189453125
2020-04-17 22:50:56,0.15820312499999994
2020-04-17 22:51:27,0.171875
2020-04-17 22:53:39,0.17968749999999994
2020-04-17 22:53:41,0.17773437499999994
2020-04-17 22:55:56,0.17773437499999994
2020-04-17 22:59:21,0.18359375
2020-04-17 22:59:34,0.16796874999999994
2020-04-17 23:01:03,0.17578125
2020-04-17 23:01:18,0.16796874999999994
2020-04-17 23:04:11,0.171875
2020-04-17 23:04:40,0.146484375
2020-04-17 23:04:42,0.17578125
2020-04-17 23:04:53,0.1640625
2020-04-17 23:05:38,0.16796874999999994
2020-04-17 23:08:21,0.171875
2020-04-17 23:09:02,0.19140625
2020-04-17 23:09:30,0.203125
2020-04-17 23:11:35,0.17578125
2020-04-17 23:11:55,0.162109375
2020-04-17 23:12:06,0.17578125
2020-04-17 23:12:45,0.17773437499999994
2020-04-17 23:13:05,0.162109375
2020-04-17 23:15:18,0.17578125
2020-04-17 23:15:39,0.1640625
2020-04-17 23:17:10,0.1640625
2020-04-17 23:18:09,0.171875
2020-04-17 23:20:49,0.16992187499999994
2020-04-17 23:21:06,0.162109375
2020-04-17 23:21:21,0.173828125
2020-04-17 23:22:48,0.166015625
2020-04-17 23:24:07,0.162109375
2020-04-17 23:25:56,0.16992187499999994
2020-04-17 23:26:16,0.16992187499999994
2020-04-17 23:26:23,0.171875
2020-04-17 23:26:39,0.18359375
2020-04-17 23:27:46,0.1640625
2020-04-17 23:27:47,0.16015624999999994
2020-04-17 23:28:29,0.166015625
2020-04-17 23:29:48,0.162109375
2020-04-17 23:30:48,0.16796874999999994
2020-04-17 23:30:54,0.173828125
2020-04-17 23:33:53,0.181640625
2020-04-17 23:34:12,0.171875
2020-04-17 23:34:54,0.16015624999999994
2020-04-17 23:37:51,0.166015625
2020-04-17 23:39:17,0.16796874999999994
2020-04-17 23:40:42,0.16796874999999994
2020-04-17 23:40:47,0.1640625
2020-04-17 23:41:26,0.17578125
2020-04-17 23:43:35,0.1640625
2020-04-17 23:44:43,0.16992187499999994
2020-04-17 23:46:35,0.1640625
2020-04-17 23:48:41,0.16992187499999994
2020-04-17 23:48:44,0.166015625
2020-04-17 23:50:53,0.166015625
2020-04-17 23:51:18,0.173828125
2020-04-17 23:52:25,0.166015625
2020-04-17 23:52:41,0.16796874999999994
2020-04-17 23:54:14,0.16992187499999994
2020-04-17 23:54:35,0.16992187499999994
2020-04-17 23:54:39,0.173828125
2020-04-17 23:55:01,0.173828125
2020-04-17 23:55:15,0.173828125
2020-04-17 23:55:19,0.15820312499999994
2020-04-17 23:56:52,0.1640625
2020-04-17 23:57:16,0.171875
2020-04-17 23:58:15,0.17773437499999994
2020-04-17 23:59:27,0.16796874999999994
2020-04-17 23:59:51,0.16992187499999994
2020-04-18 00:00:50,0.166015625
2020-04-18 00:01:20,0.171875
2020-04-18 00:01:50,0.173828125
2020-04-18 00:01:58,0.19921875
2020-04-18 00:02:45,0.185546875
2020-04-18 00:04:15,0.15820312499999994
2020-04-18 00:05:00,0.18359375
2020-04-18 00:08:23,0.171875
2020-04-18 00:09:07,0.171875
2020-04-18 00:10:40,0.171875
2020-04-18 00:11:19,0.166015625
2020-04-18 00:13:15,0.181640625
2020-04-18 00:15:18,0.173828125
2020-04-18 00:15:23,0.166015625
2020-04-18 00:15:51,0.16796874999999994
2020-04-18 00:15:51,0.17578125
2020-04-18 00:16:03,0.16992187499999994
2020-04-18 00:19:47,0.17578125
2020-04-18 00:20:01,0.166015625
2020-04-18 00:20:33,0.16796874999999994
2020-04-18 00:21:23,0.16992187499999994
2020-04-18 00:22:56,0.1640625
2020-04-18 00:23:31,0.18359375
2020-04-18 00:23:44,0.16796874999999994
2020-04-18 00:25:15,0.17968749999999994
2020-04-18 00:26:04,0.17578125
2020-04-18 00:26:54,0.1875
2020-04-18 00:27:41,0.166015625
2020-04-18 00:27:55,0.1875
2020-04-18 00:28:37,0.16992187499999994
2020-04-18 00:30:31,0.154296875
2020-04-18 00:32:02,0.171875
2020-04-18 00:32:54,0.166015625
2020-04-18 00:33:05,0.18359375
2020-04-18 00:34:33,0.18359375
2020-04-18 00:37:47,0.1640625
2020-04-18 00:38:51,0.17773437499999994
2020-04-18 00:39:20,0.171875
2020-04-18 00:40:56,0.171875
2020-04-18 00:41:03,0.189453125
2020-04-18 00:41:14,0.16796874999999994
2020-04-18 00:42:50,0.17578125
2020-04-18 00:44:39,0.162109375
2020-04-18 00:46:06,0.189453125
2020-04-18 00:46:08,0.1640625
2020-04-18 00:46:17,0.16992187499999994
2020-04-18 00:47:24,0.1640625
2020-04-18 00:48:10,0.16992187499999994
2020-04-18 00:50:04,0.173828125
2020-04-18 00:52:29,0.17578125
2020-04-18 00:52:32,0.17578125
2020-04-18 00:52:54,0.166015625
2020-04-18 00:53:08,0.17578125
2020-04-18 00:54:55,0.1875
2020-04-18 00:55:11,0.171875
2020-04-18 00:55:51,0.15625
2020-04-18 00:56:59,0.18359375
2020-04-18 00:59:22,0.171875
2020-04-18 01:00:17,0.166015625
2020-04-18 01:01:19,0.16796874999999994
2020-04-18 01:02:23,0.1875
2020-04-18 01:02:44,0.17578125
2020-04-18 01:03:01,0.16796874999999994
2020-04-18 01:04:35,0.17773437499999994
2020-04-18 01:05:42,0.171875
2020-04-18 01:05:47,0.1640625
2020-04-18 01:08:16,0.17968749999999994
2020-04-18 01:09:44,0.17578125
2020-04-18 01:10:32,0.166015625
2020-04-18 01:11:16,0.189453125
2020-04-18 01:12:51,0.17968749999999994
2020-04-18 01:13:08,0.173828125
2020-04-18 01:13:33,0.189453125
2020-04-18 01:14:52,0.162109375
2020-04-18 01:15:17,0.16796874999999994
2020-04-18 01:17:23,0.17578125
2020-04-18 01:17:46,0.16992187499999994
2020-04-18 01:18:21,0.173828125
2020-04-18 01:19:27,0.17773437499999994
2020-04-18 01:21:39,0.1875
2020-04-18 01:23:17,0.16796874999999994
2020-04-18 01:26:11,0.19140625
2020-04-18 01:26:48,0.185546875
2020-04-18 01:27:47,0.17968749999999994
2020-04-18 01:28:18,0.16796874999999994
2020-04-18 01:28:38,0.173828125
2020-04-18 01:29:53,0.17578125
2020-04-18 01:29:56,0.16992187499999994
2020-04-18 01:31:16,0.189453125
2020-04-18 01:31:18,0.1640625
2020-04-18 01:31:29,0.17578125
2020-04-18 01:33:18,0.171875
2020-04-18 01:34:01,0.193359375
2020-04-18 01:35:00,0.19140625
2020-04-18 01:35:51,0.185546875
2020-04-18 01:36:07,0.16992187499999994
2020-04-18 01:37:40,0.1640625
2020-04-18 01:38:13,0.17968749999999994
2020-04-18 01:38:33,0.181640625
2020-04-18 01:41:30,0.185546875
2020-04-18 01:42:00,0.18359375
2020-04-18 01:44:50,0.205078125
2020-04-18 01:46:00,0.171875
2020-04-18 01:46:59,0.162109375
2020-04-18 01:48:05,0.1875
2020-04-18 01:48:57,0.18359375
2020-04-18 01:48:59,0.16796874999999994
2020-04-18 01:49:39,0.1953125
2020-04-18 01:49:50,0.166015625
2020-04-18 01:50:08,0.1953125
2020-04-18 01:50:17,0.185546875
2020-04-18 01:50:47,0.171875
2020-04-18 01:54:14,0.18359375
2020-04-18 01:54:53,0.1640625
2020-04-18 01:55:22,0.201171875
2020-04-18 01:55:29,0.181640625
2020-04-18 01:55:46,0.189453125
2020-04-18 01:56:10,0.1875
2020-04-18 01:58:20,0.18359375
2020-04-18 01:59:41,0.166015625
2020-04-18 02:02:27,0.201171875
2020-04-18 02:03:56,0.16796874999999994
2020-04-18 02:04:52,0.203125
2020-04-18 02:06:54,0.16015624999999994
2020-04-18 02:07:32,0.19140625
2020-04-18 02:08:23,0.17773437499999994
2020-04-18 02:09:14,0.16015624999999994
2020-04-18 02:10:08,0.193359375
2020-04-18 02:12:40,0.197265625
2020-04-18 02:13:18,0.203125
2020-04-18 02:14:41,0.19140625
2020-04-18 02:14:48,0.181640625
2020-04-18 02:16:10,0.18359375
2020-04-18 02:17:05,0.189453125
2020-04-18 02:17:34,0.171875
2020-04-18 02:17:47,0.1875
2020-04-18 02:18:06,0.1953125
2020-04-18 02:18:59,0.17773437499999994
2020-04-18 02:23:16,0.181640625
2020-04-18 02:23:29,0.15625
2020-04-18 02:23:46,0.2109375
2020-04-18 02:24:25,0.2109375
2020-04-18 02:26:18,0.173828125
2020-04-18 02:27:02,0.1875
2020-04-18 02:28:32,0.154296875
2020-04-18 02:29:13,0.17578125
2020-04-18 02:29:24,0.17773437499999994
2020-04-18 02:29:34,0.1953125
2020-04-18 02:30:02,0.193359375
2020-04-18 02:31:42,0.17968749999999994
2020-04-18 02:32:55,0.19140625
2020-04-18 02:33:48,0.16992187499999994
2020-04-18 02:36:14,0.193359375
2020-04-18 02:37:34,0.201171875
2020-04-18 02:38:45,0.173828125
2020-04-18 02:39:15,0.173828125
2020-04-18 02:39:43,0.173828125
2020-04-18 02:39:43,0.19140625
2020-04-18 02:39:57,0.1875
2020-04-18 02:40:05,0.18359375
2020-04-18 02:40:12,0.197265625
2020-04-18 02:41:32,0.20703125
2020-04-18 02:43:43,0.2109375
2020-04-18 02:44:31,0.17773437499999994
2020-04-18 02:44:48,0.189453125
2020-04-18 02:46:47,0.23828125
2020-04-18 02:46:50,0.16796874999999994
2020-04-18 02:48:03,0.19921875
2020-04-18 02:52:28,0.189453125
2020-04-18 02:54:28,0.181640625
2020-04-18 02:56:30,0.197265625
2020-04-18 02:56:45,0.171875
2020-04-18 02:58:04,0.17578125
2020-04-18 02:58:19,0.171875
2020-04-18 03:00:27,0.17773437499999994
2020-04-18 03:00:29,0.1875
2020-04-18 03:01:21,0.16992187499999994
2020-04-18 03:03:00,0.17773437499999994
2020-04-18 03:03:38,0.162109375
2020-04-18 03:03:44,0.171875
2020-04-18 03:04:52,0.1875
2020-04-18 03:08:20,0.1875
2020-04-18 03:08:48,0.16992187499999994
2020-04-18 03:10:46,0.171875
2020-04-18 03:10:58,0.193359375
2020-04-18 03:11:58,0.171875
2020-04-18 03:11:59,0.18359375
2020-04-18 03:12:28,0.166015625
2020-04-18 03:14:51,0.17773437499999994
2020-04-18 03:15:58,0.16796874999999994
2020-04-18 03:16:32,0.16992187499999994
2020-04-18 03:17:18,0.142578125
2020-04-18 03:19:33,0.181640625
2020-04-18 03:19:45,0.166015625
2020-04-18 03:24:11,0.16796874999999994
2020-04-18 03:24:39,0.16992187499999994
2020-04-18 03:24:49,0.1875
2020-04-18 03:28:05,0.166015625
2020-04-18 03:29:23,0.17578125
2020-04-18 03:31:13,0.16796874999999994
2020-04-18 03:32:07,0.171875
2020-04-18 03:32:32,0.16992187499999994
2020-04-18 03:33:25,0.189453125
2020-04-18 03:34:09,0.16796874999999994
2020-04-18 03:34:46,0.18359375
2020-04-18 03:34:55,0.17578125
2020-04-18 03:36:04,0.16796874999999994
2020-04-18 03:37:48,0.1640625
2020-04-18 03:38:29,0.17968749999999994
2020-04-18 03:39:08,0.181640625
2020-04-18 03:40:52,0.16015624999999994
2020-04-18 03:41:07,0.19921875
2020-04-18 03:41:26,0.16992187499999994
2020-04-18 03:43:09,0.17773437499999994
2020-04-18 03:43:19,0.16992187499999994
2020-04-18 03:43:58,0.17773437499999994
2020-04-18 03:47:08,0.1640625
2020-04-18 03:50:14,0.166015625
2020-04-18 03:52:03,0.16796874999999994
2020-04-18 03:54:07,0.16796874999999994
2020-04-18 03:54:08,0.171875
2020-04-18 03:54:32,0.181640625
2020-04-18 03:56:55,0.15820312499999994
2020-04-18 03:57:27,0.18359375
2020-04-18 03:57:47,0.16796874999999994
2020-04-18 03:59:16,0.17968749999999994
2020-04-18 04:02:24,0.173828125
2020-04-18 04:03:22,0.171875
2020-04-18 04:04:46,0.162109375
2020-04-18 04:04:55,0.15820312499999994
2020-04-18 04:05:34,0.173828125
2020-04-18 04:05:52,0.189453125
2020-04-18 04:06:17,0.1640625
2020-04-18 04:07:37,0.166015625
2020-04-18 04:08:08,0.16015624999999994
2020-04-18 04:08:37,0.171875
2020-04-18 04:09:20,0.16015624999999994
2020-04-18 04:11:38,0.16796874999999994
2020-04-18 04:13:14,0.162109375
2020-04-18 04:23:16,0.1640625
2020-04-18 04:23:16,0.171875
2020-04-18 04:24:48,0.16992187499999994
2020-04-18 04:26:16,0.16796874999999994
2020-04-18 04:27:29,0.17968749999999994
2020-04-18 04:27:40,0.166015625
2020-04-18 04:30:22,0.166015625
2020-04-18 04:31:48,0.1640625
2020-04-18 04:33:06,0.166015625
2020-04-18 04:33:50,0.166015625
2020-04-18 04:34:26,0.17968749999999994
2020-04-18 04:35:32,0.16992187499999994
2020-04-18 04:36:23,0.16015624999999994
2020-04-18 04:36:29,0.173828125
2020-04-18 04:37:58,0.166015625
2020-04-18 04:38:59,0.16015624999999994
2020-04-18 04:41:27,0.173828125
2020-04-18 04:42:29,0.16992187499999994
2020-04-18 04:43:26,0.1640625
2020-04-18 04:44:38,0.16992187499999994
2020-04-18 04:44:58,0.16796874999999994
2020-04-18 04:45:57,0.162109375
2020-04-18 04:49:50,0.16796874999999994
2020-04-18 04:50:00,0.1640625
2020-04-18 04:51:19,0.162109375
2020-04-18 04:54:39,0.171875
2020-04-18 04:54:48,0.173828125
2020-04-18 04:54:59,0.181640625
2020-04-18 04:55:44,0.17773437499999994
2020-04-18 04:57:21,0.17968749999999994
2020-04-18 04:58:20,0.16015624999999994
2020-04-18 04:58:25,0.166015625
2020-04-18 04:58:26,0.17578125
2020-04-18 04:58:37,0.1640625
2020-04-18 05:01:19,0.1640625
2020-04-18 05:01:40,0.171875
2020-04-18 05:06:05,0.166015625
2020-04-18 05:06:15,0.166015625
2020-04-18 05:07:25,0.17773437499999994
2020-04-18 05:08:45,0.16796874999999994
2020-04-18 05:09:47,0.16796874999999994
2020-04-18 05:11:31,0.162109375
2020-04-18 05:12:19,0.16796874999999994
2020-04-18 05:13:16,0.171875
2020-04-18 05:13:17,0.171875
2020-04-18 05:14:05,0.166015625
2020-04-18 05:16:44,0.19140625
2020-04-18 05:18:27,0.19140625
2020-04-18 05:19:15,0.189453125
2020-04-18 05:19:58,0.173828125
2020-04-18 05:20:08,0.1640625
2020-04-18 05:20:09,0.16015624999999994
2020-04-18 05:20:14,0.171875
2020-04-18 05:20:46,0.1640625
2020-04-18 05:22:11,0.16796874999999994
2020-04-18 05:22:40,0.17578125
2020-04-18 05:26:33,0.17578125
2020-04-18 05:26:36,0.166015625
2020-04-18 05:28:02,0.16992187499999994
2020-04-18 05:29:21,0.171875
2020-04-18 05:30:33,0.16796874999999994
2020-04-18 05:30:50,0.17773437499999994
2020-04-18 05:31:39,0.17578125
2020-04-18 05:31:52,0.17968749999999994
2020-04-18 05:37:56,0.16992187499999994
2020-04-18 05:39:39,0.19921875
2020-04-18 05:40:44,0.171875
2020-04-18 05:41:37,0.171875
2020-04-18 05:41:44,0.17968749999999994
2020-04-18 05:45:03,0.16992187499999994
2020-04-18 05:45:03,0.17773437499999994
2020-04-18 05:45:35,0.17968749999999994
2020-04-18 05:45:57,0.197265625
2020-04-18 05:46:33,0.173828125
2020-04-18 05:47:05,0.162109375
2020-04-18 05:53:09,0.185546875
2020-04-18 05:53:12,0.173828125
2020-04-18 05:55:43,0.189453125
2020-04-18 05:56:30,0.1640625
2020-04-18 05:58:39,0.17578125
2020-04-18 05:59:07,0.19140625
2020-04-18 05:59:11,0.14843749999999994
2020-04-18 05:59:50,0.16015624999999994
2020-04-18 06:01:49,0.1640625
2020-04-18 06:01:51,0.189453125
2020-04-18 06:01:51,0.185546875
2020-04-18 06:02:08,0.17773437499999994
2020-04-18 06:02:36,0.17968749999999994
2020-04-18 06:04:08,0.181640625
2020-04-18 06:05:02,0.181640625
2020-04-18 06:05:40,0.171875
2020-04-18 06:06:37,0.19140625
2020-04-18 06:07:53,0.171875
2020-04-18 06:10:30,0.193359375
2020-04-18 06:11:11,0.1875
2020-04-18 06:11:54,0.173828125
2020-04-18 06:12:21,0.17578125
2020-04-18 06:13:08,0.166015625
2020-04-18 06:14:21,0.17773437499999994
2020-04-18 06:14:40,0.193359375
2020-04-18 06:15:18,0.1640625
2020-04-18 06:17:44,0.1875
2020-04-18 06:18:35,0.16796874999999994
2020-04-18 06:20:10,0.17578125
2020-04-18 06:20:48,0.18359375
2020-04-18 06:21:52,0.17578125
2020-04-18 06:24:01,0.19140625
2020-04-18 06:25:22,0.193359375
2020-04-18 06:25:55,0.232421875
2020-04-18 06:26:59,0.1875
2020-04-18 06:28:54,0.166015625
2020-04-18 06:31:00,0.16992187499999994
2020-04-18 06:34:08,0.1640625
2020-04-18 06:34:37,0.17578125
2020-04-18 06:34:44,0.1875
2020-04-18 06:35:23,0.18359375
2020-04-18 06:35:28,0.171875
2020-04-18 06:36:27,0.1875
2020-04-18 06:36:32,0.16796874999999994
2020-04-18 06:38:04,0.1875
2020-04-18 06:38:53,0.17968749999999994
2020-04-18 06:39:15,0.16992187499999994
2020-04-18 06:40:51,0.154296875
2020-04-18 06:42:34,0.1640625
2020-04-18 06:43:21,0.173828125
2020-04-18 06:43:28,0.16796874999999994
2020-04-18 06:44:34,0.201171875
2020-04-18 06:47:26,0.16796874999999994
2020-04-18 06:47:49,0.185546875
2020-04-18 06:48:58,0.181640625
2020-04-18 06:51:30,0.17968749999999994
2020-04-18 06:52:42,0.16992187499999994
2020-04-18 06:52:56,0.166015625
2020-04-18 06:53:24,0.18359375
2020-04-18 06:53:33,0.166015625
2020-04-18 06:54:14,0.16992187499999994
2020-04-18 06:54:28,0.166015625
2020-04-18 06:55:33,0.16992187499999994
2020-04-18 06:57:38,0.16796874999999994
2020-04-18 06:58:31,0.19140625
2020-04-18 06:58:45,0.166015625
2020-04-18 06:58:49,0.166015625
2020-04-18 07:01:27,0.16015624999999994
2020-04-18 07:03:07,0.18359375
2020-04-18 07:03:07,0.16992187499999994
2020-04-18 07:03:24,0.166015625
2020-04-18 07:07:54,0.166015625
2020-04-18 07:08:21,0.181640625
2020-04-18 07:11:30,0.17578125
2020-04-18 07:12:54,0.173828125
2020-04-18 07:13:14,0.16796874999999994
2020-04-18 07:13:23,0.16796874999999994
2020-04-18 07:13:30,0.173828125
2020-04-18 07:14:06,0.16992187499999994
2020-04-18 07:14:10,0.17968749999999994
2020-04-18 07:15:40,0.1875
2020-04-18 07:16:09,0.16796874999999994
2020-04-18 07:16:52,0.16796874999999994
2020-04-18 07:18:14,0.166015625
2020-04-18 07:20:21,0.166015625
2020-04-18 07:23:10,0.1875
2020-04-18 07:25:48,0.1953125
2020-04-18 07:27:01,0.171875
2020-04-18 07:27:36,0.16796874999999994
